timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,133.71089098369154,134.09342101279054,131.32878326107826,132.66763305664062,8034014
2020-12-30 00:00:00+05:30,132.84152357840577,133.60658371838778,131.72871075889915,133.13711547851562,6183434
2020-12-31 00:00:00+05:30,132.84150919070765,133.7282741824245,131.98951097312207,132.52853393554688,8594440
2021-01-01 00:00:00+05:30,132.52856577573226,133.53704655690302,132.28513462291784,132.82415771484375,5723498
2021-01-04 00:00:00+05:30,133.84998944433758,138.0230211377702,133.7108905104035,137.4840087890625,16477784
2021-01-05 00:00:00+05:30,137.2579824702686,137.2753658586619,135.27578801524882,136.3190460205078,9064136
2021-01-06 00:00:00+05:30,136.52769629366406,138.04042248557292,133.03277569683064,134.68460083007812,16144720
2021-01-07 00:00:00+05:30,135.97130336199123,137.36231413807297,134.78894632483573,136.38861083984375,13121606
2021-01-08 00:00:00+05:30,137.362304632014,141.1875840015131,137.10149012954815,139.15322875976562,24755912
2021-01-11 00:00:00+05:30,140.49206869603688,140.7528831800023,137.48401043681613,139.70962524414062,13668006
2021-01-12 00:00:00+05:30,139.62270267182524,142.23084780268124,138.21430854619086,139.9878387451172,16662142
2021-01-13 00:00:00+05:30,141.18756523141684,147.79486508214816,140.71809706687762,143.2393035888672,42362294
2021-01-14 00:00:00+05:30,143.27409433171226,149.53364214232104,142.92634167556733,148.3860626220703,25200192
2021-01-15 00:00:00+05:30,149.32497242961009,149.35974981401282,143.0306479051556,144.17823791503906,17655902
2021-01-18 00:00:00+05:30,143.96960753148963,144.97808816704656,139.7965754291276,142.42210388183594,16787164
2021-01-19 00:00:00+05:30,143.62184263573846,145.36060586377403,141.97001756910464,143.77833557128906,11094214
2021-01-20 00:00:00+05:30,144.31736341402208,144.97809138906632,142.3177854872013,143.91744995117188,9874786
2021-01-21 00:00:00+05:30,144.3173741517974,147.0993958221935,140.87462445719632,141.9874267578125,17536476
2021-01-22 00:00:00+05:30,142.2308490536815,143.60447641304205,137.34492804393136,137.72744750976562,15404838
2021-01-25 00:00:00+05:30,139.10106385242005,140.09216105488233,133.78045240509257,134.68460083007812,12060426
2021-01-27 00:00:00+05:30,134.07602927531627,135.71047096696702,132.0590681606809,132.3546600341797,12066876
2021-01-28 00:00:00+05:30,131.10275200587768,135.5192150054799,130.84193751249728,133.64134216308594,16311766
2021-01-29 00:00:00+05:30,135.5887561517793,137.90130915243574,132.61547523844513,133.39791870117188,16517910
2021-02-01 00:00:00+05:30,134.92806067236202,138.37081061339518,132.35469256555803,136.6668243408203,27876736
2021-02-02 00:00:00+05:30,137.97086968141443,142.92634515201343,136.75373535530238,141.88308715820312,17753676
2021-02-03 00:00:00+05:30,140.83981338452892,145.01284489221868,139.91827104909436,144.28256225585938,17018506
2021-02-04 00:00:00+05:30,143.83049540704224,146.92549181023526,142.76984347732076,145.55186462402344,15198682
2021-02-05 00:00:00+05:30,146.22999190364976,146.85594243966042,143.6566243707842,144.31735229492188,7722568
2021-02-08 00:00:00+05:30,146.05611819882276,147.58622779077282,144.66510754931016,146.07350158691406,12645654
2021-02-09 00:00:00+05:30,149.88141011949338,152.33306235089796,144.89115687119116,145.83009338378906,45154044
2021-02-10 00:00:00+05:30,146.82117603198813,147.77749583874828,142.24822010233441,144.59555053710938,19160592
2021-02-11 00:00:00+05:30,144.31736747039625,147.04722823060328,144.07393634047844,146.7342529296875,11459318
2021-02-12 00:00:00+05:30,147.0993561747293,148.09045325019312,144.17823633065245,145.39537048339844,10941890
