timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,795.6992093525084,812.6959487927913,792.2159064568722,810.513671875,4392641
2020-12-30 00:00:00+05:30,814.1648093853292,826.7549868500508,812.3182397779242,825.2861328125,6389605
2020-12-31 00:00:00+05:30,824.1948548825281,827.9299504776249,813.0735333371998,816.8505859375,2859399
2021-01-01 00:00:00+05:30,819.2007912757455,823.5653959014048,815.1719451711206,820.8375244140625,1268291
2021-01-04 00:00:00+05:30,823.061763362403,843.5418037665688,818.3614514153279,840.9818115234375,3515825
2021-01-05 00:00:00+05:30,841.4435036728104,846.0179449361959,832.0428278497055,842.5765991210938,4040321
2021-01-06 00:00:00+05:30,842.7024964825902,861.1680890349976,825.3699993449837,836.9530029296875,4677359
2021-01-07 00:00:00+05:30,843.9614974158767,847.7385503630387,829.776544744711,834.9385375976562,3354950
2021-01-08 00:00:00+05:30,845.8500068694311,889.7057874290222,843.9195234256383,882.235595703125,9279370
2021-01-11 00:00:00+05:30,891.4684824158973,907.7938074085142,873.3386472794326,904.4783325195312,6488791
2021-01-12 00:00:00+05:30,904.4782629439384,904.5202711827565,883.83039389185,893.2310180664062,4257926
2021-01-13 00:00:00+05:30,901.4566728288597,905.4435622105516,881.3543978774519,897.8055419921875,4671772
2021-01-14 00:00:00+05:30,893.0632452032663,893.0632452032663,864.5255099242146,883.4946899414062,4765344
2021-01-15 00:00:00+05:30,880.8927263034624,892.0560576728536,841.5694269026552,845.4723510742188,6063896
2021-01-18 00:00:00+05:30,837.6664454543497,850.9280883529051,832.588417629121,837.8762817382812,4659705
2021-01-19 00:00:00+05:30,844.8847328707989,846.4375519988782,828.6014691368122,833.0499877929688,4416027
2021-01-20 00:00:00+05:30,836.8270418937237,858.9857724216495,836.8270418937237,855.6703491210938,4687853
2021-01-21 00:00:00+05:30,861.1682042499835,867.3373711862632,834.728829558098,843.2901611328125,3911527
2021-01-22 00:00:00+05:30,843.2900799872219,843.5418732855738,818.3615188591388,823.2716674804688,3922421
2021-01-25 00:00:00+05:30,827.4683278518073,837.5824770644347,807.61784741814,815.8853759765625,2751784
2021-01-27 00:00:00+05:30,820.8795392105744,843.4579437563503,817.2284083776893,836.9110107421875,6975618
