timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,799.6000686718226,804.9939622228547,787.4155717824514,797.4810180664062,3311293
2020-12-30 00:00:00+05:30,799.4555520247661,799.4555520247661,786.0189077961826,793.4837036132812,2715404
2020-12-31 00:00:00+05:30,793.6763979261372,802.6822898481569,786.3561051501985,789.7754516601562,4842886
2021-01-01 00:00:00+05:30,792.5205178082123,798.4442181065554,790.4496742063669,796.1806640625,2474916
2021-01-04 00:00:00+05:30,800.4188033310492,806.4869485660049,796.1325536974023,801.622802734375,3487801
2021-01-05 00:00:00+05:30,801.6228214562498,812.699616225546,794.9285728596072,796.8068237304688,4559213
2021-01-06 00:00:00+05:30,798.4923488863711,803.6936494634863,785.2483563686538,794.4468994140625,3318460
2021-01-07 00:00:00+05:30,799.4555572416436,799.8890087593999,787.8971636429693,796.1325073242188,2879675
2021-01-08 00:00:00+05:30,800.1298530583977,815.0594456190804,796.9513064000589,807.83544921875,5072916
2021-01-11 00:00:00+05:30,808.1244165563163,828.3516069587987,802.1044194127204,825.3175048828125,5332109
2021-01-12 00:00:00+05:30,828.3515926038264,832.7822869091171,810.0508016044395,812.1217041015625,4338010
2021-01-13 00:00:00+05:30,816.1670171161669,820.6459180011506,801.8635290328143,810.7249755859375,3596529
2021-01-14 00:00:00+05:30,810.725015601083,816.3597090540856,798.4923704242325,809.9544677734375,3652930
2021-01-15 00:00:00+05:30,808.124329804429,813.8072300135398,790.7867398920574,793.3873901367188,3137877
2021-01-18 00:00:00+05:30,791.7499675697205,796.228868639103,766.8994329001558,772.2451782226562,3742440
2021-01-19 00:00:00+05:30,772.9676291413572,795.0249220742134,772.9676291413572,792.1834716796875,3791378
2021-01-20 00:00:00+05:30,792.2315838249505,804.1752810663131,792.0389321683417,802.1525268554688,3056546
2021-01-21 00:00:00+05:30,804.2715819261141,808.4133280153524,779.2283949439835,782.8403930664062,3326213
2021-01-22 00:00:00+05:30,785.7780727772843,792.2315206301927,768.8739347635882,778.5540771484375,3883231
2021-01-25 00:00:00+05:30,783.0811149798642,825.4618887303119,778.5059178136227,806.0052490234375,10704200
2021-01-27 00:00:00+05:30,808.991310201908,824.9322506939621,794.8322653279106,811.49560546875,7410174
2021-01-28 00:00:00+05:30,804.7531634029763,817.6118529112177,795.3138202818486,810.9176635742188,4489853
2021-01-29 00:00:00+05:30,816.7450063873923,819.5382495908015,790.5459689158947,795.5064697265625,7185812
2021-02-01 00:00:00+05:30,785.0075518136539,800.4187430149035,751.2474228462222,776.7240600585938,13856367
2021-02-02 00:00:00+05:30,777.3019359347761,795.9398212919507,772.0043390975503,791.3646240234375,8486828
2021-02-03 00:00:00+05:30,795.602803542188,846.5560816672222,793.8690561639462,817.9971923828125,15674616
2021-02-04 00:00:00+05:30,816.3597110155371,824.9803581562958,801.9598669700057,803.7418212890625,4639606
2021-02-05 00:00:00+05:30,808.702260359853,823.4392594435961,799.9371686023986,816.5042114257812,7381183
2021-02-08 00:00:00+05:30,820.6459985430805,827.6291951269271,810.0989519448434,816.07080078125,4244906
2021-02-09 00:00:00+05:30,816.7931903400653,825.3174825491096,808.1243946878712,810.773193359375,4200281
2021-02-10 00:00:00+05:30,816.4078658401081,835.0939594990678,810.050772709015,831.62646484375,5665209
2021-02-11 00:00:00+05:30,836.0571217515088,842.7032214653755,824.498728363239,828.1588745117188,5347864
2021-02-12 00:00:00+05:30,827.3883837051703,832.5414775968012,814.3851902476385,817.3229370117188,2473012
2021-02-15 00:00:00+05:30,818.8157928529299,825.0765890020836,811.0139011672875,813.229248046875,2531913
2021-02-16 00:00:00+05:30,818.7195516687596,820.8867504820004,810.2915562839341,817.1302490234375,2808115
2021-02-17 00:00:00+05:30,818.1897933612097,823.2465905281034,802.3451504804701,804.94580078125,2539649
2021-02-18 00:00:00+05:30,804.2715410398847,812.410588153124,792.231547910545,795.072998046875,4114251
2021-02-19 00:00:00+05:30,793.4838050612701,795.0731078895233,769.5964671503313,777.63916015625,3834443
2021-02-22 00:00:00+05:30,781.5400558535764,787.4155489724998,757.1229145661496,763.2874145507812,4090429
2021-02-23 00:00:00+05:30,765.7435975592111,773.5936969491729,759.3865044158416,761.8426513671875,3264477
2021-02-24 00:00:00+05:30,764.7804226474816,768.7295171833225,747.683631083259,760.0125732421875,1587082
2021-02-25 00:00:00+05:30,765.7435679439733,784.044357618106,761.3610221745527,779.3728637695312,5478169
2021-02-26 00:00:00+05:30,775.3755626102993,789.8235544601807,751.2955761938305,758.0861206054688,7549015
2021-03-01 00:00:00+05:30,765.743573283108,771.0411703309786,753.2219802608685,760.7349243164062,2748271
2021-03-02 00:00:00+05:30,763.4319711618907,785.0076654834306,761.6982236585078,781.9254150390625,4275166
2021-03-03 00:00:00+05:30,787.8490585126143,788.0417101742671,777.879908215156,782.599609375,3265559
2021-03-04 00:00:00+05:30,777.6873214697649,787.8972129384393,774.1234714627257,777.0612182617188,3640996
2021-03-05 00:00:00+05:30,776.8203763416326,782.1179734524559,770.8003796247879,775.5200805664062,3832170
2021-03-08 00:00:00+05:30,778.2170296830226,788.8603721526732,776.5314305972263,779.4691772460938,2915298
2021-03-09 00:00:00+05:30,782.6958712306775,786.6450243584643,762.9502819588354,767.6699829101562,2783825
2021-03-10 00:00:00+05:30,776.3387955939891,784.7667912037253,771.5227981027112,782.5032958984375,2512573
2021-03-12 00:00:00+05:30,786.4524542236335,788.5715050497715,772.4860603641813,776.2907104492188,2082799
2021-03-15 00:00:00+05:30,778.1688799918401,779.1320794676121,760.9275858599085,775.857177734375,2651062
2021-03-16 00:00:00+05:30,775.4719480740335,778.746850118284,758.0380594224978,763.1430053710938,3671229
2021-03-17 00:00:00+05:30,765.5509298743584,765.5509298743584,741.6635946864201,743.7344970703125,3246092
2021-03-18 00:00:00+05:30,747.4428556903127,749.8027063610596,723.2183633337046,727.3601684570312,2894624
2021-03-19 00:00:00+05:30,723.3628162590301,739.0148079557134,710.9375193349734,732.65771484375,5262000
2021-03-22 00:00:00+05:30,733.9580006087326,755.7262852476576,730.779454096186,744.40869140625,3563266
2021-03-23 00:00:00+05:30,746.4796275793665,750.7177289805917,740.122534266562,747.5391235351562,2118532
2021-03-24 00:00:00+05:30,749.176607132433,769.3075014822026,744.2161646644238,763.7691040039062,6904173
2021-03-25 00:00:00+05:30,767.5737073115599,772.7749493533597,754.474158799811,758.27880859375,5292130
2021-03-26 00:00:00+05:30,761.8908432230128,769.5964396146488,752.4996476207064,758.4714965820312,2934548
2021-03-30 00:00:00+05:30,761.1684275331525,785.8745189592062,761.1684275331525,782.3106689453125,4453933
2021-03-31 00:00:00+05:30,781.1547874372558,793.6282326072845,775.3755904895079,785.1038818359375,3075406
2021-04-01 00:00:00+05:30,789.3420084109624,793.676406260687,781.732708670277,788.1861572265625,1910949
2021-04-05 00:00:00+05:30,794.6396837295574,796.5660829628412,776.4351874594101,789.5828857421875,2920638
2021-04-06 00:00:00+05:30,793.6764353571908,813.9036260641095,791.6055327930112,805.3793334960938,4569120
2021-04-07 00:00:00+05:30,805.3792595268852,813.8072548807077,799.6963591441242,809.90625,2404472
2021-04-08 00:00:00+05:30,811.9771765484662,819.1530245640259,807.5464823747279,811.0139770507812,2459821
2021-04-09 00:00:00+05:30,809.9544611388982,859.4628788252098,805.8608633747182,850.5532836914062,11189432
2021-04-12 00:00:00+05:30,857.2475864262253,905.4075631917435,846.7968949837215,869.1912841796875,30141861
2021-04-13 00:00:00+05:30,888.0218516285054,898.2798917329491,845.9781670571331,852.624267578125,11667200
2021-04-15 00:00:00+05:30,865.7236508081825,891.3447913600323,851.3720143278912,880.5569458007812,13218002
2021-04-16 00:00:00+05:30,885.9027574383284,909.5011456495151,877.3784652123496,903.529296875,13746268
2021-04-19 00:00:00+05:30,910.4643602540966,919.8555557182357,889.9963701399474,911.4757080078125,17805574
2021-04-20 00:00:00+05:30,929.5838361154844,930.7878355192133,906.4670475638873,914.3652954101562,10205616
2021-04-22 00:00:00+05:30,923.5156564555024,927.7056094977236,904.2998149304292,909.597412109375,8522208
2021-04-23 00:00:00+05:30,909.5973676586892,917.7845628987819,888.7922832700649,901.1693725585938,7972589
2021-04-26 00:00:00+05:30,901.1693870724708,905.4074881923874,868.9504123164227,872.080810546875,10255697
2021-04-27 00:00:00+05:30,879.401138368515,885.661935081982,867.8427444359606,878.8232421875,5669049
2021-04-28 00:00:00+05:30,880.7014050939433,884.2171066479704,869.720966493955,876.7041625976562,7251009
2021-04-29 00:00:00+05:30,878.3897686951434,883.6392175660679,870.7323211484763,873.1403198242188,4953091
2021-04-30 00:00:00+05:30,867.6019412177155,887.1067309037091,867.6019412177155,876.8486328125,6459737
2021-05-03 00:00:00+05:30,885.2766025411959,890.381606724091,873.0440163976601,876.7041625976562,6330144
2021-05-04 00:00:00+05:30,879.3049178687598,879.3049178687598,843.7628299412369,846.1226806640625,8347795
2021-05-05 00:00:00+05:30,852.4315639079587,865.9163570093275,837.0203717921086,855.947265625,10491085
2021-05-06 00:00:00+05:30,873.6220276937967,882.965075469939,848.4825419229638,851.7573852539062,17973153
2021-05-07 00:00:00+05:30,860.1371660884838,862.5451648737259,844.7259738629342,850.4088745117188,5479029
2021-05-10 00:00:00+05:30,859.6555045948065,873.0921486093042,845.2075129209443,867.1203002929688,8379304
2021-05-11 00:00:00+05:30,866.8313844609722,872.6105813454869,855.5137905621309,858.1144409179688,5864464
2021-05-12 00:00:00+05:30,856.5733230983491,873.381166513909,851.7573254886777,865.5310668945312,5224240
2021-05-14 00:00:00+05:30,875.5483056085438,887.106699081924,867.650058310595,870.7804565429688,15048471
2021-05-17 00:00:00+05:30,862.0635648728135,871.6955600110572,837.9835770272042,848.7714233398438,14122085
2021-05-18 00:00:00+05:30,854.3579940248488,855.6582898913473,846.122649695945,851.8536987304688,5129966
2021-05-19 00:00:00+05:30,855.1765968531492,872.6105419409205,848.578704223549,870.6841430664062,7242643
2021-05-20 00:00:00+05:30,872.6587226745999,893.7528146522139,871.6955232014491,890.18896484375,12378690
2021-05-21 00:00:00+05:30,895.7755066563152,900.5915040039298,888.3588589831827,892.7896118164062,6740711
2021-05-24 00:00:00+05:30,896.7388143613675,910.7052083551804,892.0673198859483,896.9796142578125,6420035
2021-05-25 00:00:00+05:30,905.0703773218605,905.4074736102531,895.775479210144,901.1693725585938,3695242
2021-05-26 00:00:00+05:30,906.3707405030488,916.9177869138929,904.492489697441,910.3680419921875,5445187
2021-05-27 00:00:00+05:30,911.1867221798273,913.835520790815,899.67647645791,907.6710205078125,6249606
2021-05-28 00:00:00+05:30,905.6002066052074,912.4870479465064,896.7387592032866,899.9654541015625,2156991
2021-05-31 00:00:00+05:30,899.9653990982885,916.0026937505424,889.9963081235554,914.4133911132812,3183414
2021-06-01 00:00:00+05:30,916.9658622949644,922.7450589060671,908.8268153098558,911.6201171875,2904962
2021-06-02 00:00:00+05:30,911.6201328435757,925.1530733825157,911.6201328435757,919.5665283203125,2449102
2021-06-03 00:00:00+05:30,919.8555396170783,924.382589109126,911.1867439557656,913.3539428710938,2258695
2021-06-04 00:00:00+05:30,913.113178292174,916.4843767352357,902.0363834078279,911.5720825195312,3057699
2021-06-07 00:00:00+05:30,916.7251509041977,916.7251509041977,903.0477058468484,905.2149047851562,2028426
2021-06-08 00:00:00+05:30,905.2149051127903,919.8555497035754,897.5574571035245,918.6515502929688,2278534
2021-06-09 00:00:00+05:30,919.6628625055093,939.1195039869425,915.2321683612861,923.3712158203125,5498857
2021-06-10 00:00:00+05:30,925.5866051810339,939.1195468938513,924.6715538647151,938.3489990234375,4754350
2021-06-11 00:00:00+05:30,939.119504865092,946.1508494001218,929.9691096894835,932.2326049804688,3480545
2021-06-14 00:00:00+05:30,936.9041837887181,942.9723289999613,921.7819395842318,940.2272338867188,2377279
2021-06-15 00:00:00+05:30,939.1195331065522,942.8278277473083,931.5584403812563,934.0145874023438,1289684
2021-06-16 00:00:00+05:30,933.340331776073,935.4112342527993,918.6996873629555,921.5411376953125,1684500
2021-06-17 00:00:00+05:30,919.8554748236002,924.4306722114662,908.7786811477139,915.9545288085938,2429291
2021-06-18 00:00:00+05:30,915.9546050644817,932.0400489777346,910.5606524215705,925.5384521484375,4978288
2021-06-21 00:00:00+05:30,922.7451375612815,927.2721870503386,915.5211411816264,924.8160400390625,1625660
2021-06-22 00:00:00+05:30,921.011349425486,925.5383987141831,914.2208048869553,920.6741943359375,2344400
2021-06-23 00:00:00+05:30,920.8187343484893,930.4507294776575,919.0849869830456,922.5043334960938,1807471
2021-06-24 00:00:00+05:30,922.55247441862,923.419377489003,909.2603330032852,915.9064331054688,1769651
2021-06-25 00:00:00+05:30,916.0026806748444,925.6346752140121,914.028133552121,921.878173828125,2134441
2021-06-28 00:00:00+05:30,926.597905227526,935.6037969030543,921.8782042320645,927.6092529296875,1759671
2021-06-29 00:00:00+05:30,928.5243428471169,952.6043309914924,924.7196929624989,943.5502319335938,4300755
2021-06-30 00:00:00+05:30,955.6865438067575,960.309889591619,933.4848073648778,936.1336059570312,7195632
2021-07-01 00:00:00+05:30,941.2385634380049,943.9355102810014,931.6065684351375,942.1054077148438,2291137
2021-07-02 00:00:00+05:30,945.7174214718715,949.5220713186943,939.2158247374767,943.1649780273438,1421148
2021-07-05 00:00:00+05:30,943.2611992768645,947.6437449684694,937.2893509945874,938.8305053710938,1286458
2021-07-06 00:00:00+05:30,939.1194848710779,939.1194848710779,929.2466902865359,933.4365844726562,1157576
2021-07-07 00:00:00+05:30,932.3771226426579,933.2921739319835,925.6347260946221,929.68017578125,1740439
2021-07-08 00:00:00+05:30,929.9691388049783,932.3771376107914,910.0308969350401,915.6656494140625,1662518
2021-07-09 00:00:00+05:30,916.9659373840846,930.0654272596727,914.9913901380704,924.4788818359375,1301555
2021-07-12 00:00:00+05:30,924.6714809735764,932.3289284331947,920.6741797016725,924.5269775390625,1122802
2021-07-13 00:00:00+05:30,926.790536515394,934.1589771455258,920.8668362930068,930.1135864257812,1317621
2021-07-14 00:00:00+05:30,925.7309704064199,942.3943679681304,925.7309704064199,941.1903686523438,1729994
2021-07-15 00:00:00+05:30,942.9722354602982,944.8986343069995,936.2779877102056,937.7709350585938,979315
2021-07-16 00:00:00+05:30,937.7709635642864,953.4711616733674,937.7709635642864,941.1903686523438,2087320
2021-07-19 00:00:00+05:30,936.3262084733764,947.4030027001775,935.5075124157038,938.1563110351562,854347
2021-07-20 00:00:00+05:30,936.2299497136527,938.2526452251982,917.5920621933002,920.0000610351562,1520300
2021-07-22 00:00:00+05:30,922.8414262489014,923.660181105141,911.8128388997875,914.9432373046875,1783069
