timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,470.7979046279586,475.5058895990266,464.19703863945267,469.2447509765625,5866837
2020-12-30 00:00:00+05:30,469.8272198316227,473.3218083832583,464.1485171382079,471.18621826171875,3736356
2020-12-31 00:00:00+05:30,471.1862114474255,476.42807938709893,466.1870228533289,469.58453369140625,4386328
2021-01-01 00:00:00+05:30,470.79791912336145,493.12441838075796,468.4196497441921,489.095947265625,7815730
2021-01-04 00:00:00+05:30,492.15371023470516,495.9395020809527,480.69925703345507,484.2908935546875,9998803
2021-01-05 00:00:00+05:30,484.2908862602064,489.72690941537377,477.5929423832783,484.8247985839844,5135408
2021-01-06 00:00:00+05:30,487.1059364246015,490.16371966353876,475.16612530930684,482.2523498535156,5203982
2021-01-07 00:00:00+05:30,485.4557959740567,505.64673642993705,484.8733595873009,498.8031311035156,10295126
2021-01-08 00:00:00+05:30,504.77305310837767,511.90780237142707,499.43410735434674,501.86090087890625,7272250
2021-01-11 00:00:00+05:30,505.20982701637126,507.19978561754317,489.2415156961565,493.4641418457031,7156036
2021-01-12 00:00:00+05:30,492.153747707824,505.40406461449885,487.83404320084964,496.279296875,6751375
2021-01-13 00:00:00+05:30,500.7931009718305,524.1873652398631,499.5311210275749,520.9354858398438,11045555
2021-01-14 00:00:00+05:30,522.1974019047398,526.5656299096626,514.577235280755,521.2266845703125,6066782
2021-01-15 00:00:00+05:30,521.0810591829963,525.1580838834243,508.6558890109322,512.490234375,5427713
2021-01-18 00:00:00+05:30,515.4509352527696,516.7128560130387,489.0474103356302,500.4048156738281,6258367
2021-01-19 00:00:00+05:30,500.8901418712294,519.3337711261777,500.8901418712294,517.1981811523438,6694907
2021-01-20 00:00:00+05:30,513.5095243693744,546.0285585213102,513.5095243693744,542.2427368164062,14440729
2021-01-21 00:00:00+05:30,545.3975428856113,545.3975428856113,526.7598163612953,531.6134033203125,8870257
2021-01-22 00:00:00+05:30,533.4091912932744,541.1749302020027,516.1304340709312,520.1103515625,6843849
2021-01-25 00:00:00+05:30,527.0994874166063,531.4191911980498,506.71442436734526,508.3161315917969,5816153
2021-01-27 00:00:00+05:30,512.7814441058634,520.3045036265837,497.492645725045,503.65667724609375,8920054
2021-01-28 00:00:00+05:30,500.59894958383813,512.490237129397,492.2022208014935,503.89935302734375,5707393
2021-01-29 00:00:00+05:30,512.1019396587885,517.4894092439025,492.25078710172414,494.774658203125,6781488
2021-02-01 00:00:00+05:30,499.23989264881874,529.4777600678334,485.45572484302147,526.8568115234375,10259084
2021-02-02 00:00:00+05:30,532.6326596972186,538.6025362758096,524.1874063016695,534.671142578125,7160471
2021-02-03 00:00:00+05:30,533.4577347935976,545.8343816313749,526.128830280413,543.6987915039062,7462289
2021-02-04 00:00:00+05:30,541.5632655570724,556.6093853792587,537.8259679879898,551.7557983398438,6850462
2021-02-05 00:00:00+05:30,554.2796603992998,557.1432887080338,545.2034759990981,550.3482666015625,5586868
2021-02-08 00:00:00+05:30,555.3960359080766,576.6061893770827,554.3767351447011,565.006103515625,8887710
2021-02-09 00:00:00+05:30,572.3835323296067,572.5291043892768,556.4152194252155,564.9089965820312,10917915
2021-02-10 00:00:00+05:30,567.6269423379899,569.8110562674649,534.3798747448712,559.958251953125,19987392
2021-02-11 00:00:00+05:30,559.9582826409329,576.3149056245787,559.4243999451567,574.51904296875,10595917
2021-02-12 00:00:00+05:30,574.9558910896724,603.4464816802194,568.9374314970199,598.5443115234375,24953701
2021-02-15 00:00:00+05:30,599.8548400439989,621.1620992094884,592.9141868091363,609.3678588867188,15146033
2021-02-16 00:00:00+05:30,611.3578137243977,624.6566541074202,609.6590582547972,617.91015625,15120148
2021-02-17 00:00:00+05:30,638.7320879151973,650.3806974212496,627.9571478212557,636.5479736328125,34868085
2021-02-18 00:00:00+05:30,641.450026942514,650.3806386057826,630.0440978326365,644.6048583984375,13189027
2021-02-19 00:00:00+05:30,645.4785568153495,656.8359624179908,610.2415265079869,634.3638305664062,17553743
2021-02-22 00:00:00+05:30,639.5086354227401,658.6317807745414,629.9956163930397,654.0693969726562,16739107
2021-02-23 00:00:00+05:30,660.087842681977,662.7087915539686,639.9454563060195,642.6149291992188,11247164
2021-02-24 00:00:00+05:30,647.1772674274993,651.3513401721701,634.2667385553328,645.72119140625,3919187
2021-02-25 00:00:00+05:30,649.7982669993493,690.519815517445,647.614152796443,683.67626953125,18596690
2021-02-26 00:00:00+05:30,676.6870715061132,682.8511625053601,648.4392190462189,656.10791015625,19909990
2021-03-01 00:00:00+05:30,664.5531056363535,684.0160368254569,653.5840109105715,672.610107421875,11600468
2021-03-02 00:00:00+05:30,677.1723452069895,703.4788188253226,675.6192212710357,699.4017944335938,11486477
2021-03-03 00:00:00+05:30,710.5651545401678,732.8431312759436,702.2170083909009,708.4780883789062,19961472
2021-03-04 00:00:00+05:30,711.778534837491,743.2783263740465,694.8880283477835,730.4163208007812,30607959
2021-03-05 00:00:00+05:30,730.4163096825544,738.7159314916545,709.1090511887695,727.018798828125,17665200
2021-03-08 00:00:00+05:30,740.3661712573506,745.3168062876823,722.4078993954864,726.4849243164062,15286852
2021-03-09 00:00:00+05:30,733.4255451129907,737.1628427811158,717.0204560337486,728.76611328125,8548163
2021-03-10 00:00:00+05:30,735.3184717274601,736.8715959553846,721.2430686382875,723.5242309570312,5235249
2021-03-12 00:00:00+05:30,727.0672516619852,730.0764515678421,701.8286020715825,706.8278198242188,10961076
