timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,672.9919612810602,679.4800909681309,672.4946709703752,675.9044799804688,14495346
2020-12-30 00:00:00+05:30,681.9191122043819,681.9191122043819,669.1795883098822,678.41455078125,16216726
2020-12-31 00:00:00+05:30,679.5985460859396,683.8608366188828,674.8863702322585,680.2142333984375,22145750
2021-01-01 00:00:00+05:30,681.9664673920958,683.3872308658292,672.7788520330828,674.8863525390625,8810938
2021-01-04 00:00:00+05:30,681.0192116775081,681.0192116775081,662.5492886904269,670.6002807617188,15740192
2021-01-05 00:00:00+05:30,672.1158159334071,677.5857784188031,667.2852432584963,675.667724609375,14386824
2021-01-06 00:00:00+05:30,679.5984470762849,681.9663859162719,669.2268633949402,672.755126953125,22134050
2021-01-07 00:00:00+05:30,678.4144903386681,678.4618375541515,668.9664373148993,670.7186889648438,19894842
2021-01-08 00:00:00+05:30,678.1777681029891,682.9136463718647,673.962824881487,678.0120239257812,13768764
2021-01-11 00:00:00+05:30,686.7023588514919,693.758829135686,680.2142286543354,687.3890380859375,17331392
2021-01-12 00:00:00+05:30,687.8625898545131,704.5565601168332,686.276082257034,701.383544921875,20388156
2021-01-13 00:00:00+05:30,707.0193864234317,708.9137380206217,692.4328560006597,696.4820556640625,16934650
2021-01-14 00:00:00+05:30,696.7187757202818,704.6987194148936,689.5439082446808,695.5821533203125,12297166
2021-01-15 00:00:00+05:30,695.7477913428329,696.9554632980903,684.3343374840208,694.5875244140625,14165236
2021-01-18 00:00:00+05:30,696.1267159476713,711.731410769727,694.7532997710615,702.3780517578125,42825632
2021-01-19 00:00:00+05:30,706.4983186612751,715.8990251352752,694.7533178392471,712.2050170898438,17360254
2021-01-20 00:00:00+05:30,710.8553693019672,710.8553693019672,703.7515514874906,706.5930786132812,13346052
2021-01-21 00:00:00+05:30,706.5930756304524,707.7059955211522,695.2980169153192,698.4473876953125,26333054
2021-01-22 00:00:00+05:30,695.1795566696569,695.1795566696569,682.0374949646825,683.647705078125,15392364
2021-01-25 00:00:00+05:30,693.853475383822,701.3835329786784,689.1412998903074,692.7879028320312,20344718
2021-01-27 00:00:00+05:30,695.2269379463488,697.073942054867,665.9355420753217,667.5693969726562,23556276
2021-01-28 00:00:00+05:30,658.2396825593556,663.6385949413054,635.5548157983885,649.501953125,42704446
2021-01-29 00:00:00+05:30,658.9264028315245,667.1668424746923,646.2105814067206,658.5238647460938,28704502
2021-02-01 00:00:00+05:30,667.877141365812,702.0938571705842,663.4964545672772,699.3707275390625,26370544
2021-02-02 00:00:00+05:30,710.8552586250999,747.5583116187343,709.1503541772746,739.0574340820312,42420206
2021-02-03 00:00:00+05:30,747.7951981441097,749.0738621856243,730.272448092601,745.80615234375,20237254
2021-02-04 00:00:00+05:30,741.6385402984712,752.0574725376579,730.9591116288991,747.842529296875,24484684
2021-02-05 00:00:00+05:30,733.1139377693545,766.3834817798823,733.1139377693545,756.6038818359375,27054716
2021-02-08 00:00:00+05:30,767.2122882010688,772.7295980086683,755.7040807536468,760.2268676757812,17447580
2021-02-09 00:00:00+05:30,762.4764131313533,771.0009941477288,751.4417934690837,763.3525390625,18421366
2021-02-10 00:00:00+05:30,761.6948965661414,764.7732171448926,742.1120533696732,749.0974731445312,19788006
2021-02-11 00:00:00+05:30,749.215885700542,756.6985959261269,740.7859998925289,744.645751953125,13648618
2021-02-12 00:00:00+05:30,745.3799133148704,754.1886355811185,744.9536726964518,749.1922607421875,9910106
2021-02-15 00:00:00+05:30,757.7878518274786,769.5801999926454,756.1776416929837,765.60205078125,10355244
2021-02-16 00:00:00+05:30,767.7806666754691,777.1577300528002,761.7424210580571,770.3617553710938,13897358
2021-02-17 00:00:00+05:30,767.2122995476974,768.0647807827121,749.6895494962994,751.3471069335938,12794426
2021-02-18 00:00:00+05:30,760.5582975853896,760.5582975853896,733.1139079415677,736.0975341796875,14720560
2021-02-19 00:00:00+05:30,731.6931664576377,740.7860292853279,726.0101127375784,728.8989868164062,17139508
2021-02-22 00:00:00+05:30,731.7168307594127,745.3798268023176,729.0646929130805,733.1138916015625,29451838
2021-02-23 00:00:00+05:30,735.8370774568311,737.7077262268455,721.1085077743629,724.1868286132812,18239906
2021-02-24 00:00:00+05:30,722.931841154258,764.3470748323017,718.0775657714667,760.795166015625,14314332
2021-02-25 00:00:00+05:30,762.3579920072215,774.908069216845,758.6876864081806,760.771484375,20109570
2021-02-26 00:00:00+05:30,751.6075036939108,752.4836295180887,720.3270079368773,726.673095703125,27912846
2021-03-01 00:00:00+05:30,740.6914095593214,744.7406088677005,729.6567893487684,738.276123046875,13536018
2021-03-02 00:00:00+05:30,746.2322673582679,751.8206264779094,734.53467191637,742.6803588867188,16110038
2021-03-03 00:00:00+05:30,750.1631036638017,755.8461574794367,741.1649351223799,751.5128173828125,11222410
2021-03-04 00:00:00+05:30,733.3744250896104,744.0064482821596,728.8989856058892,735.031982421875,16291438
2021-03-05 00:00:00+05:30,725.0628822077333,731.97725214797,720.3743516815497,724.5892944335938,17445822
2021-03-08 00:00:00+05:30,730.2723633294515,736.429004524836,716.3015236937714,719.6166381835938,15117050
2021-03-09 00:00:00+05:30,731.6931703125,741.4964149068451,728.496452578125,739.98095703125,15066696
2021-03-10 00:00:00+05:30,744.4800426906737,745.9008061309231,735.0793361565595,736.7842407226562,11055016
2021-03-12 00:00:00+05:30,757.7404748656829,757.7404748656829,726.9809705885083,734.9845581054688,15631204
2021-03-15 00:00:00+05:30,733.303371388489,733.303371388489,717.6276265503748,723.9500122070312,12230386
2021-03-16 00:00:00+05:30,725.0156362632634,729.5147207460253,715.1176388389844,716.1358642578125,13722366
2021-03-17 00:00:00+05:30,721.8662033617888,728.8516234041614,705.7405156649922,708.1795043945312,21064428
2021-03-18 00:00:00+05:30,715.9463931517981,720.8243708649012,701.4546172951518,706.1194458007812,18065540
2021-03-19 00:00:00+05:30,703.2779667365531,715.6859454495183,698.0922028335087,709.1978149414062,21235020
2021-03-22 00:00:00+05:30,707.9664315664949,707.9664315664949,691.6276520560606,695.7715454101562,14015632
2021-03-23 00:00:00+05:30,696.1740150663642,713.9098537543666,695.7477745153468,710.4526977539062,19761428
2021-03-24 00:00:00+05:30,706.0720757291848,713.4363314696999,696.6476667715011,700.3416748046875,16368900
2021-03-25 00:00:00+05:30,705.7405405403921,708.2742816057414,686.8207304085842,693.0247192382812,23964356
2021-03-26 00:00:00+05:30,707.5401384822288,709.9080773660381,698.0683829469915,706.261474609375,12021258
2021-03-30 00:00:00+05:30,713.5310828024924,740.0046528436594,711.1157965428214,735.8133544921875,25607644
2021-03-31 00:00:00+05:30,733.1139368392285,733.1139368392285,704.698667969491,707.3744506835938,30774506
2021-04-01 00:00:00+05:30,710.0975253674159,710.0975253674159,693.8060942541276,704.1066284179688,35763762
2021-04-05 00:00:00+05:30,700.9099594168414,703.2778984689253,677.704156706419,686.5128784179688,16006586
2021-04-06 00:00:00+05:30,691.4381980531808,692.6932173036304,678.4855830970582,682.0848388671875,15075734
2021-04-07 00:00:00+05:30,681.6349841449041,689.87536610547,673.228800195683,685.3762817382812,25088180
2021-04-08 00:00:00+05:30,688.123153205223,691.8645088213298,677.467426469423,678.5567016601562,17613592
2021-04-09 00:00:00+05:30,675.3362345728195,678.5566548887363,670.1741157477531,673.323486328125,28157816
2021-04-12 00:00:00+05:30,659.7077929441834,662.5493196905331,640.7642813018523,647.418212890625,22549128
2021-04-13 00:00:00+05:30,647.8681060041231,666.0775336661652,644.5529914266166,663.1886596679688,18600682
2021-04-15 00:00:00+05:30,665.3909109555909,680.4036222634213,658.7606812378839,677.2779541015625,34444984
