timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,89.77283694231245,90.22526375642936,86.99370000959378,87.31685638427734,21146540
2020-12-30 00:00:00+05:30,88.38325499325845,88.38325499325845,86.73515576139667,87.63999938964844,14180071
2020-12-31 00:00:00+05:30,87.64000549487888,88.35094354308634,87.09063575867164,87.54305267333984,15237166
2021-01-01 00:00:00+05:30,87.51073181629641,88.06010153210185,87.2845282983373,87.47842407226562,6995084
2021-01-04 00:00:00+05:30,88.44789975498868,89.02957725872324,87.76926942599873,88.7064208984375,11669647
2021-01-05 00:00:00+05:30,88.38326352658123,88.38326352658123,86.86442470584196,87.34915924072266,12371842
2021-01-06 00:00:00+05:30,87.51074231952755,88.73874246049502,86.4766478377101,87.31685638427734,14133415
2021-01-07 00:00:00+05:30,88.22167968749999,88.86799235920328,87.5753670157967,88.2216796875,17298525
2021-01-08 00:00:00+05:30,88.60947180514881,91.09776969003951,88.60947180514881,90.28987884521484,27964099
2021-01-11 00:00:00+05:30,90.80693859796385,92.42272042355039,90.67767802430684,91.58251190185547,24790683
2021-01-12 00:00:00+05:30,92.09956719246802,95.36344856360861,91.58251501829574,94.7817611694336,28433070
2021-01-13 00:00:00+05:30,95.97743363290306,96.17132941061183,92.74587021091979,94.23239135742188,21154236
2021-01-14 00:00:00+05:30,94.74945342138216,95.78354790777674,93.61840610498342,94.7817611694336,14755992
2021-01-15 00:00:00+05:30,94.87869367263089,95.39574573602995,92.00260451378017,92.58428192138672,10647008
2021-01-18 00:00:00+05:30,92.61662020771047,93.00440194539873,88.28632670084963,89.6435775756836,17085592
2021-01-19 00:00:00+05:30,91.03315067834261,91.71177114568924,90.22525977726377,90.54841613769531,8951075
2021-01-20 00:00:00+05:30,90.80694194564549,91.74409346664473,89.61125940585167,91.45325469970703,11820498
2021-01-21 00:00:00+05:30,91.77639948141227,91.87334243749342,88.25399738919852,88.77104949951172,10828875
2021-01-22 00:00:00+05:30,88.7710556213278,89.06189437157677,85.63643499921817,86.08885192871094,14810848
2021-01-25 00:00:00+05:30,87.18757728208489,87.57536883795503,84.57001879678263,85.2163314819336,10157077
2021-01-27 00:00:00+05:30,85.31327813625137,85.66875210087562,83.1804442104552,83.47128295898438,11638766
2021-01-28 00:00:00+05:30,82.72803921580297,83.98834721584106,82.59877862691843,82.8572998046875,11970139
2021-01-29 00:00:00+05:30,83.535919964683,83.79444111070296,80.95066905668507,81.37077331542969,15268785
2021-02-01 00:00:00+05:30,81.69393172596,83.85907842946607,81.33845774481316,83.37434387207031,12808349
2021-02-02 00:00:00+05:30,84.66696643647694,85.86264891490163,83.79444031849681,84.82854461669922,15485139
2021-02-03 00:00:00+05:30,84.82854457500854,89.19115543886612,84.82854457500854,88.7064208984375,25483402
2021-02-04 00:00:00+05:30,89.12649642659638,93.23058505127527,88.41555854094713,92.81048583984375,30751754
