timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,761.9125894283383,775.0348729922277,758.8370542180515,767.5715942382812,6760167
2020-12-30 00:00:00+05:30,769.293844467994,779.1355567639598,763.5528456286806,771.5082397460938,6382809
2020-12-31 00:00:00+05:30,770.1551659328144,779.0126990768326,766.8335972610012,775.9782104492188,3468390
2021-01-01 00:00:00+05:30,772.5745016757216,783.6464292475075,772.5745016757216,779.5457153320312,3142822
2021-01-04 00:00:00+05:30,786.5169178317653,807.5945970698393,781.3090312560004,804.0679931640625,5259092
2021-01-05 00:00:00+05:30,793.2422239915934,816.6982909411026,793.2422239915934,813.0486450195312,7150252
2021-01-06 00:00:00+05:30,818.420556805435,818.5025510660905,792.3399745510798,802.2637329101562,5995748
2021-01-07 00:00:00+05:30,810.3011117206207,810.4651502972555,786.8450469306737,789.428466796875,5261000
2021-01-08 00:00:00+05:30,799.5573650683457,823.0134329192568,795.5386446753156,815.7551879882812,8034775
2021-01-11 00:00:00+05:30,832.444994312988,868.5723269693578,826.7039943522087,865.3327026367188,13384331
2021-01-12 00:00:00+05:30,862.7902469714298,873.4931508225774,851.8823074152035,871.0736694335938,6700542
2021-01-13 00:00:00+05:30,872.6319135127837,875.0923418403573,853.7686296680524,866.0297241210938,6691409
2021-01-14 00:00:00+05:30,860.3298618064697,860.3298618064697,825.5557844520928,842.8607788085938,15021108
2021-01-15 00:00:00+05:30,859.2225707653507,863.4872730128894,807.0204647835221,811.7772827148438,23769415
2021-01-18 00:00:00+05:30,820.1427955258215,824.202512375183,801.1975169721925,804.9701538085938,12947569
2021-01-19 00:00:00+05:30,810.3011348190546,817.6824204601189,803.2068791521241,806.8975219726562,6387923
2021-01-20 00:00:00+05:30,813.3766994099334,828.0572769519222,809.9320893101739,819.5277709960938,7444118
2021-01-21 00:00:00+05:30,830.8499381875404,839.9077670478605,809.3993626200734,817.9219360351562,8857975
2021-01-22 00:00:00+05:30,816.6045263809416,826.732816773734,808.1231141092125,811.7462158203125,5379466
2021-01-25 00:00:00+05:30,820.9687288712071,820.9687288712071,774.8561422946899,780.20849609375,7731883
2021-01-27 00:00:00+05:30,783.9964292409655,793.1777962725054,776.0914331552933,786.796142578125,7531736
2021-01-28 00:00:00+05:30,781.2789529904037,784.2433636968138,765.8806328534044,769.0509033203125,6960905
2021-01-29 00:00:00+05:30,774.8562081835724,781.8554406698215,748.9178760286494,752.6233520507812,7692663
2021-02-01 00:00:00+05:30,756.740501072775,768.8862272869463,738.0895861387073,764.4396362304688,8651478
2021-02-02 00:00:00+05:30,779.796861911391,792.9718880894081,770.3684737510002,786.09619140625,7690178
2021-02-03 00:00:00+05:30,795.4422091381434,801.4533048076264,784.3669426548144,790.4192504882812,6354619
2021-02-04 00:00:00+05:30,794.3717028373678,799.1064776207381,782.3906740894558,788.5664672851562,4623148
2021-02-05 00:00:00+05:30,791.1603384566309,793.7130300194258,774.0739758093071,779.0969848632812,4631703
2021-02-08 00:00:00+05:30,786.3842853097062,794.1246324099642,775.1443222800596,788.6487426757812,6509526
2021-02-09 00:00:00+05:30,794.6186983091671,808.5348386213905,779.4673993985358,783.5845947265625,7557977
2021-02-10 00:00:00+05:30,786.4255536749791,794.7011071177644,779.0969753624263,790.0487060546875,4896963
2021-02-11 00:00:00+05:30,790.048760283995,800.7946319254364,784.7787292351795,799.0654296875,3745595
