timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,2604.9975366735116,2613.411611404369,2575.54827511551,2586.486572265625,478502
2020-12-30 00:00:00+05:30,2591.5349781403843,2615.052275575199,2579.4187928788147,2609.541015625,505754
2020-12-31 00:00:00+05:30,2614.253121231913,2623.3403633813764,2595.7421560992766,2616.77734375,605742
2021-01-01 00:00:00+05:30,2620.9842377365494,2625.8644420885935,2602.473273617704,2610.5927734375,408952
2021-01-04 00:00:00+05:30,2618.4602495586564,2628.5150285200066,2555.565036302066,2561.118408203125,1599835
2021-01-05 00:00:00+05:30,2567.975540407495,2586.7810791057154,2550.305983936801,2580.764892578125,1150326
2021-01-06 00:00:00+05:30,2592.6290498641665,2628.2206292834376,2562.927323124433,2594.522216796875,1370394
2021-01-07 00:00:00+05:30,2603.3147449510575,2620.7739501733377,2552.830296115549,2570.710205078125,880259
2021-01-08 00:00:00+05:30,2583.120891890602,2663.8538962710427,2577.3152626084698,2659.773193359375,1576465
2021-01-11 00:00:00+05:30,2659.688749367355,2713.4545992089697,2647.9511574071967,2690.568359375,1596027
2021-01-12 00:00:00+05:30,2684.089821652765,2772.4376057510535,2676.0543392528098,2733.101806640625,1586336
2021-01-13 00:00:00+05:30,2742.98836126605,2791.7899946873476,2706.5553766102835,2740.2958984375,1424073
2021-01-14 00:00:00+05:30,2747.1954139142363,2772.437638238104,2724.5195234809785,2748.541748046875,803208
2021-01-15 00:00:00+05:30,2734.5742265246936,2752.1176541158643,2670.627259996732,2695.028076171875,1199320
2021-01-18 00:00:00+05:30,2692.503254410879,2707.269993031128,2593.4275487212285,2661.497314453125,1280163
2021-01-19 00:00:00+05:30,2667.682532409482,2726.791410473436,2667.682532409482,2720.186279296875,770832
2021-01-20 00:00:00+05:30,2725.3189051415766,2770.334206600383,2717.998700941972,2756.114501953125,841752
2021-01-21 00:00:00+05:30,2756.1146087424263,2815.349617143629,2709.0798041987746,2732.302734375,1300181
2021-01-22 00:00:00+05:30,2747.1951797615525,2931.421290165351,2742.062512417808,2839.665771484375,3813020
2021-01-25 00:00:00+05:30,2875.8884105324328,2961.880206588839,2824.646781528211,2923.8486328125,2266967
2021-01-27 00:00:00+05:30,2902.855603131031,2931.4634554517424,2801.844601131936,2825.908935546875,1333633
2021-01-28 00:00:00+05:30,2809.41743071559,2914.719698833269,2797.8059665458877,2858.59765625,1986409
2021-01-29 00:00:00+05:30,2877.5290272468433,2932.3047300544263,2714.716698619718,2739.66455078125,1718833
2021-02-01 00:00:00+05:30,2776.6447674691385,2827.802384875345,2707.018296406087,2810.847900390625,1285163
2021-02-02 00:00:00+05:30,2860.7852880419755,2860.7852880419755,2743.8296542073185,2771.469970703125,1751516
2021-02-03 00:00:00+05:30,2773.7415548002487,2879.29607011446,2749.7193328854632,2844.630126953125,1077971
2021-02-04 00:00:00+05:30,2895.283225054631,2957.54738043215,2864.2353702850837,2895.03076171875,2425660
2021-02-05 00:00:00+05:30,2944.9264320960206,2995.4108852176664,2832.177820124344,2885.354736328125,2719249
2021-02-08 00:00:00+05:30,2926.4148247496423,2950.7314155065624,2873.7426413649314,2940.71875,1004959
2021-02-09 00:00:00+05:30,2912.1113022296263,2976.8996784999763,2908.198839597584,2944.46337890625,1543021
2021-02-10 00:00:00+05:30,2936.51211934927,3002.772958718541,2932.5154338000125,2977.698974609375,1477082
2021-02-11 00:00:00+05:30,2965.119852055538,2990.3620755406873,2922.67088731236,2979.844482421875,757116
2021-02-12 00:00:00+05:30,2975.1743664054725,3012.238402356805,2947.3658115787,2958.177978515625,566161
2021-02-15 00:00:00+05:30,2995.265582313551,3010.0317504969858,2963.5440275299666,2975.0478515625,809861
2021-02-16 00:00:00+05:30,2978.9972083806556,2992.1323100368722,2946.37418419666,2971.742919921875,759332
2021-02-17 00:00:00+05:30,2973.3734477947,3086.3092279434204,2968.0507867336273,3076.86572265625,1946207
2021-02-18 00:00:00+05:30,3073.1313143912807,3115.541365999191,3009.902834688211,3024.36865234375,1701157
