timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,490.8078209838413,497.94048952933167,483.5255219962892,488.0146179199219,5849496
2020-12-30 00:00:00+05:30,488.0145877990527,494.798097931959,477.2407399811315,482.976806640625,5419517
2020-12-31 00:00:00+05:30,479.83446859193526,482.8271991652738,434.6941157774133,478.3879699707031,7575962
2021-01-01 00:00:00+05:30,475.84416288477144,492.0547868824182,475.84416288477144,489.9598693847656,5035248
2021-01-04 00:00:00+05:30,490.80778529646426,501.38210545865024,485.47074333103933,493.3017272949219,4936582
2021-01-05 00:00:00+05:30,490.80778709347163,500.1850029532798,488.413608854912,493.20196533203125,3654033
2021-01-06 00:00:00+05:30,494.7981278656078,499.43685422562186,483.0765996349205,489.7104797363281,3295461
2021-01-07 00:00:00+05:30,492.7031436836152,522.6803428581909,492.603379921318,516.844482421875,9879731
2021-01-08 00:00:00+05:30,521.7326962975461,525.3239486284381,512.8542379138696,516.7448120117188,3702267
2021-01-11 00:00:00+05:30,519.3384052775583,523.3287120745806,509.2629049699768,517.8919677734375,4148831
2021-01-12 00:00:00+05:30,517.7423760076783,535.2997039027465,515.8469556712441,524.1268920898438,4878024
2021-01-13 00:00:00+05:30,527.8178063368407,538.8909442123738,520.0367202731347,534.7509765625,4948731
2021-01-14 00:00:00+05:30,533.6537997755584,539.6891281251986,527.1196829526045,530.8106689453125,3161306
2021-01-15 00:00:00+05:30,533.4043092238608,536.1975119926041,517.5428142816431,526.022216796875,3376852
2021-01-18 00:00:00+05:30,526.720551228518,527.8178613553417,500.83342105034706,506.619384765625,5204588
2021-01-19 00:00:00+05:30,511.05857508141065,530.7108499350271,511.05857508141065,528.8154296875,4181185
2021-01-20 00:00:00+05:30,530.8605724913539,550.812110521475,529.713334699717,545.4251708984375,6681731
2021-01-21 00:00:00+05:30,550.0638623735842,551.6100942094248,530.2619267032719,535.5989990234375,4208383
2021-01-22 00:00:00+05:30,532.7559929324448,545.4252332063235,520.3361469124328,525.5235595703125,4179558
2021-01-25 00:00:00+05:30,528.9651428583645,533.1051112827874,507.76663406866106,512.65478515625,3728411
2021-01-27 00:00:00+05:30,511.8566644461326,520.2862011224518,505.8213365977683,511.5574035644531,2792007
2021-01-28 00:00:00+05:30,506.0707178136211,518.2411674164446,500.13515389283447,510.6097106933594,4197516
2021-01-29 00:00:00+05:30,513.9515715013287,523.927339345348,501.28233416197304,505.4222717285156,3822560
2021-02-01 00:00:00+05:30,509.26294238983536,538.1926687939592,495.6958921943484,535.8982543945312,4004036
2021-02-02 00:00:00+05:30,540.7365335789549,565.5263554854404,539.4895624836768,562.8328857421875,5144708
2021-02-03 00:00:00+05:30,566.6236216190712,575.2027577323449,556.9969811574365,565.2269897460938,6087209
2021-02-04 00:00:00+05:30,560.5883006469614,610.2177469524302,554.6527064490571,588.2710571289062,11184167
2021-02-05 00:00:00+05:30,593.5582820922322,606.3771214766291,587.1737652912922,593.9074096679688,4754950
