timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,69.3786030466542,69.71003287651067,67.75829816426861,68.60527801513672,17678810
2020-12-30 00:00:00+05:30,68.86305036365826,69.5995535761038,68.3106729543241,68.67892456054688,15960705
2020-12-31 00:00:00+05:30,68.71575728708845,70.3728896433455,68.16337983500277,68.53163146972656,43701316
2021-01-01 00:00:00+05:30,69.04718416393048,69.5627342247248,68.49480669061904,68.64210510253906,15130377
2021-01-04 00:00:00+05:30,69.268136654036,71.66177234591075,69.010356007344,71.40399169921875,39545073
2021-01-05 00:00:00+05:30,71.0725668337393,71.0725668337393,69.48908365093442,69.93098449707031,26998014
2021-01-06 00:00:00+05:30,72.8401764857881,73.13477892552598,70.88844164398309,71.40399169921875,50306161
2021-01-07 00:00:00+05:30,72.17732505015411,72.95065578046409,71.51447094118475,72.10367584228516,25285200
2021-01-08 00:00:00+05:30,72.87699984683424,74.60778711038058,72.58240301983207,74.12905883789062,36022114
2021-01-11 00:00:00+05:30,74.75508119148597,75.7861868834592,72.214147181868,75.52841186523438,36301647
2021-01-12 00:00:00+05:30,75.12334131648028,76.96459968208028,74.20271213368027,76.19126892089844,28353142
2021-01-13 00:00:00+05:30,77.2960145487815,79.46870252765237,76.66998790435476,77.5169677734375,42401579
2021-01-14 00:00:00+05:30,78.80586165529606,79.13728592864632,76.74364994378921,77.36968231201172,24455634
2021-01-15 00:00:00+05:30,77.51698700843544,78.14301380820395,74.12907231050416,74.68144989013672,28185982
2021-01-18 00:00:00+05:30,74.68144308172675,75.01286735166154,70.74115116338365,71.18305206298828,33623461
2021-01-19 00:00:00+05:30,71.99320911937421,72.91383839200049,71.80908326484895,72.25098419189453,26085121
2021-01-20 00:00:00+05:30,72.91383661919565,73.50304158698077,72.06685658515767,72.80335998535156,18486566
2021-01-21 00:00:00+05:30,72.9506663352874,73.79764077693594,69.15767258096821,69.74687194824219,26939349
2021-01-22 00:00:00+05:30,69.67321424770002,70.29924095756151,68.12655837066733,68.31068420410156,27311961
2021-01-25 00:00:00+05:30,68.531638215344,69.04718830707365,66.28530077479071,67.27957916259766,28522112
2021-01-27 00:00:00+05:30,67.31639756928227,67.57417258065257,65.47513946081763,66.06433868408203,34022621
2021-01-28 00:00:00+05:30,65.54880628382676,67.31641566698097,65.40150784317863,66.7640380859375,26810222
2021-01-29 00:00:00+05:30,66.83767988478664,68.4579850283031,64.62816980595072,65.03324890136719,33858273
2021-02-01 00:00:00+05:30,65.54880104293866,67.16910623681956,65.14372193493101,66.91133117675781,24228098
2021-02-02 00:00:00+05:30,68.1265709178322,69.19449870080584,67.16911416000542,68.38434600830078,22141489
2021-02-03 00:00:00+05:30,69.67320781755787,70.18876347503777,68.4948037161486,68.75257873535156,25912911
2021-02-04 00:00:00+05:30,69.41543570248753,72.61922391878748,69.231309878343,71.91954803466797,49670027
2021-02-05 00:00:00+05:30,72.87699894877498,73.6135022453531,71.29352135639141,71.91954803466797,30514219
2021-02-08 00:00:00+05:30,73.28207099968802,74.23952744128326,72.98746858542226,73.39254760742188,29096831
2021-02-09 00:00:00+05:30,73.50303147984368,76.11761481956508,73.50303147984368,74.38683319091797,39638657
2021-02-10 00:00:00+05:30,75.12333618164062,75.49158782958985,72.6192238517711,73.65032958984375,21467230
2021-02-11 00:00:00+05:30,73.65034127061452,73.90811634124664,72.84018864045278,73.2452621459961,11287104
2021-02-12 00:00:00+05:30,72.84017615470995,73.20842779793995,71.10939455534375,71.4408187866211,18187705
2021-02-15 00:00:00+05:30,71.44081581284865,73.09794813840442,70.40971013091028,72.50874328613281,26118576
2021-02-16 00:00:00+05:30,73.09795138807182,77.22236868010789,73.09795138807182,76.41221618652344,76236798
2021-02-17 00:00:00+05:30,76.4122177161331,77.53592680019388,75.51325273507646,76.59950256347656,21014091
2021-02-18 00:00:00+05:30,77.68574293061887,86.5255889348276,77.42354531936677,82.92971801757812,110000964
2021-02-19 00:00:00+05:30,82.92973804507446,84.05344726365531,77.79813375665137,78.73455810546875,48225988
2021-02-22 00:00:00+05:30,79.33385752416198,81.31907792514106,78.88437506169946,79.63351440429688,36592043
2021-02-23 00:00:00+05:30,82.2180396188621,85.70153856813299,81.99329553872357,84.05342864990234,90860972
2021-02-24 00:00:00+05:30,85.40189078696199,86.41322782423791,83.15447260835772,85.10223388671875,26071364
2021-02-25 00:00:00+05:30,86.90018086246698,90.27130856833854,86.41323905074495,89.18505859375,62038881
2021-02-26 00:00:00+05:30,86.5255996085502,88.69810498424182,82.4427922162435,83.15447235107422,55154985
2021-03-01 00:00:00+05:30,85.62664171299882,88.13625773595524,85.02732786476425,87.68677520751953,41672980
2021-03-02 00:00:00+05:30,86.82526433368066,87.38711892723491,84.46547389765668,85.02732849121094,36303917
2021-03-03 00:00:00+05:30,85.43934524005785,86.75033910388306,84.80257221953045,85.40188598632812,19434630
2021-03-04 00:00:00+05:30,85.36441786559203,87.64929493425791,84.12834263762036,84.42799377441406,38272786
2021-03-05 00:00:00+05:30,87.08745466666083,88.58573345662488,85.02732133046025,86.11357116699219,57756103
2021-03-08 00:00:00+05:30,89.11013445965592,91.65720970898052,87.79914043439123,88.58573913574219,63866178
2021-03-09 00:00:00+05:30,89.44724133460258,89.55961338246173,85.55171320685714,87.46202087402344,26817643
2021-03-10 00:00:00+05:30,87.57440195053142,87.64931475166755,85.10223950467686,85.70155334472656,23841269
2021-03-12 00:00:00+05:30,87.46201879609549,87.94896051492985,85.40188559104828,86.18848419189453,20691698
2021-03-15 00:00:00+05:30,86.9001742250827,87.53694160001525,84.50293032575529,85.66409301757812,19679802
2021-03-16 00:00:00+05:30,85.2520667201748,87.12491523585983,84.98986335559482,86.22594451904297,20680669
2021-03-17 00:00:00+05:30,86.00118531331061,86.03863884527215,81.46889071602097,81.91837310791016,31017863
2021-03-18 00:00:00+05:30,82.405319695871,84.0534238035968,80.53247152096483,82.55514526367188,26710696
2021-03-19 00:00:00+05:30,79.59606464092548,84.84004066432763,78.2476113772871,82.7799072265625,50386785
2021-03-22 00:00:00+05:30,82.7798936353794,83.3417481170675,81.31907426918208,82.10566711425781,15825065
2021-03-23 00:00:00+05:30,82.10568357814263,82.6300846288257,79.85826520073647,80.27029418945312,15815643
2021-03-24 00:00:00+05:30,78.65964463912019,79.40878411187371,77.04899362960398,78.50981903076172,31083656
2021-03-25 00:00:00+05:30,79.40878161262063,80.6823163900271,75.88782848768716,76.41222381591797,37295495
2021-03-26 00:00:00+05:30,77.16135073957814,77.91049006714687,75.10121758876416,76.71186828613281,26637085
2021-03-30 00:00:00+05:30,77.94794809935695,79.63351155999725,76.86169266210113,77.53591918945312,31843017
2021-03-31 00:00:00+05:30,77.01150824947983,78.06029850539106,76.33728185962387,76.52456665039062,19587582
2021-04-01 00:00:00+05:30,77.16135434878785,78.84691791465943,75.77544767105606,78.17269134521484,22299747
2021-04-05 00:00:00+05:30,76.52459626155193,78.28507283287945,74.46446276594985,77.49847412109375,24878516
2021-04-06 00:00:00+05:30,76.89915390963408,78.21014774637487,75.8878169501014,77.87303161621094,15156974
2021-04-07 00:00:00+05:30,77.83556835922707,78.9218179735494,77.4984522711596,78.39742279052734,10330347
2021-04-08 00:00:00+05:30,77.76066350726754,79.18402363931604,77.38609384820649,77.61083221435547,26105970
2021-04-09 00:00:00+05:30,77.16135970506731,78.58472573592672,77.16135970506731,77.76067352294922,17645822
2021-04-12 00:00:00+05:30,75.55071202046864,76.59950838844316,73.00363675981063,73.453125,27005598
2021-04-13 00:00:00+05:30,73.45311897413322,76.786786950678,73.45311897413322,76.44967651367188,25505623
2021-04-15 00:00:00+05:30,78.09779069136906,79.97063938900381,77.76068021198707,78.73455810546875,28659714
2021-04-16 00:00:00+05:30,78.35998754008749,80.79469082135276,78.06033060852795,80.3826675415039,21627285
2021-04-19 00:00:00+05:30,77.87303525294529,79.37131399347702,76.33730297318813,77.19881439208984,19166492
2021-04-20 00:00:00+05:30,77.38608918562716,78.65962366351144,76.5620314129595,77.0489730834961,23082015
2021-04-22 00:00:00+05:30,76.71187940015753,78.24761181488277,76.15002482307943,77.23627471923828,14844968
2021-04-23 00:00:00+05:30,76.41221141200943,77.64829244559371,76.11255453788604,76.71186828613281,12790334
2021-04-26 00:00:00+05:30,78.84692496075093,79.18403541785894,76.7867915294724,77.01153564453125,11797791
2021-04-27 00:00:00+05:30,77.01152894138984,77.91049389241815,77.01152894138984,77.3111801147461,8886250
2021-04-28 00:00:00+05:30,77.72321449223664,78.21015625624788,77.38610404087201,77.83558654785156,6887787
2021-04-29 00:00:00+05:30,78.58471957995073,79.33385893587881,77.57338259254378,77.94795227050781,14990087
2021-04-30 00:00:00+05:30,78.02286694257714,84.42800516077425,77.38609961779449,81.01942443847656,81358264
2021-05-03 00:00:00+05:30,81.01942051356954,82.9297223953748,79.40876979445405,80.68230438232422,33975507
2021-05-04 00:00:00+05:30,80.90706145158883,82.63008449091672,80.6823173280311,82.14314270019531,30811922
2021-05-05 00:00:00+05:30,84.20326887256275,85.40189075764421,82.77990288350601,83.22938537597656,47588366
2021-05-06 00:00:00+05:30,84.12835894298239,84.54038219366966,81.99330702890767,82.59262084960938,26083818
2021-05-07 00:00:00+05:30,83.04211745254202,84.1658267704803,82.14315228438386,83.4916000366211,28016564
2021-05-10 00:00:00+05:30,85.28952133384347,86.11357354801255,84.2781842657505,85.32698059082031,33477142
2021-05-11 00:00:00+05:30,84.31563082330601,88.92283296352366,82.96717779196275,88.47335052490234,48355326
2021-05-12 00:00:00+05:30,88.9228452385334,90.75824021319279,85.17714820716333,86.22594451904297,49718697
2021-05-14 00:00:00+05:30,86.90017293294738,86.90017293294738,83.56650479197037,84.61529541015625,23626454
2021-05-17 00:00:00+05:30,85.36443587718124,86.45069148143115,84.09090113065957,85.58917999267578,19960145
2021-05-18 00:00:00+05:30,86.15103020813133,88.0238786909168,85.6266349191434,86.97508239746094,29395737
2021-05-19 00:00:00+05:30,85.77646156521574,86.75034507441896,84.95240936576383,86.07611846923828,25295575
2021-05-20 00:00:00+05:30,84.98986731462949,85.92629161609293,83.3043035719953,83.75379180908203,21131045
2021-05-21 00:00:00+05:30,83.19193463623235,85.43935288972284,83.19193463623235,84.46546936035156,20562816
2021-05-24 00:00:00+05:30,84.84003402352188,85.36442929862325,83.0420983845632,84.6902084350586,24785960
2021-05-25 00:00:00+05:30,85.70154617539808,87.7242202142692,85.17714518035305,85.85137176513672,25820379
2021-05-26 00:00:00+05:30,86.45067775631236,86.45067775631236,84.65274226424145,84.9149398803711,12045621
2021-05-27 00:00:00+05:30,84.65275599859022,85.13969777353658,83.37922124763541,83.79124450683594,22821449
