timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,81.86095285103745,82.30895060116555,79.78388141233151,80.3133316040039,23647197
2020-12-30 00:00:00+05:30,80.63914387567858,81.1685940429994,79.9875119444495,80.72059631347656,30281285
2020-12-31 00:00:00+05:30,79.90605391621818,81.65730917125423,79.82460148411884,80.92422485351562,50363279
2021-01-01 00:00:00+05:30,81.41294873648232,81.61658293163552,80.47623641031554,80.67987060546875,13493039
2021-01-04 00:00:00+05:30,81.25004386612873,81.45367806128195,80.23187289036271,80.67987060546875,22325584
2021-01-05 00:00:00+05:30,80.15041882326103,80.15041882326103,79.01006611073707,79.49878692626953,23510160
2021-01-06 00:00:00+05:30,79.8245972151345,80.63913392141139,79.21369468542684,79.7024154663086,21952878
2021-01-07 00:00:00+05:30,79.90606005151382,80.23187601935004,78.88788903603984,79.01007080078125,24999580
2021-01-08 00:00:00+05:30,79.49878037748931,81.86093804147085,79.29514620325679,81.57585144042969,43240591
2021-01-11 00:00:00+05:30,82.06458432746656,82.4718527360396,80.39478136654802,80.63914489746094,22036573
2021-01-12 00:00:00+05:30,80.63913299607576,82.26820638993587,80.06895979399344,81.57585144042969,24262426
2021-01-13 00:00:00+05:30,81.65730198504119,84.99690112259245,81.57584956011002,83.5307388305664,49236964
2021-01-14 00:00:00+05:30,84.46746408038668,84.5896458438587,82.8383904725534,83.24565887451172,29301114
2021-01-15 00:00:00+05:30,83.49001612616323,84.38600530024249,81.37222183804253,81.8202133178711,24067229
2021-01-18 00:00:00+05:30,81.82021278515795,82.18675804563718,78.84715866521846,79.45806121826172,23613664
2021-01-19 00:00:00+05:30,79.82461488401827,82.14604376786272,79.45807577083036,81.1686019897461,22934496
2021-01-20 00:00:00+05:30,81.12784837469137,81.20930079608176,79.82459098918086,80.06895446777344,25599184
2021-01-21 00:00:00+05:30,80.39477176790611,80.76131702051222,77.8697091791148,78.2769775390625,22667011
2021-01-22 00:00:00+05:30,78.43990090003953,78.60280578377039,75.67047437565422,76.60719299316406,26029669
2021-01-25 00:00:00+05:30,77.42173123540803,77.62536545095153,75.50756463776067,75.91483306884766,18599824
2021-01-27 00:00:00+05:30,75.75191265488381,75.83336508152082,73.95993441118216,74.36720275878906,22812859
2021-01-28 00:00:00+05:30,73.959931405797,75.46682298782515,73.59338617919238,74.61155700683594,32227832
2021-01-29 00:00:00+05:30,74.93738063792549,75.42610144267968,71.80141540846195,72.45304107666016,36962884
2021-02-01 00:00:00+05:30,72.77885438774146,75.26319385922271,72.00504699271455,74.9373779296875,29033297
2021-02-02 00:00:00+05:30,75.67046583532286,77.66607840070006,75.67046583532286,76.68863677978516,29279584
2021-02-03 00:00:00+05:30,77.46245316371059,79.90606371281454,76.81082741260333,78.96934509277344,31420256
2021-02-04 00:00:00+05:30,79.25443123939631,81.61658293163552,79.01006771944348,80.67987060546875,39264443
2021-02-05 00:00:00+05:30,81.7795016501946,83.08275937794441,79.94679372273994,81.04641723632812,54911202
2021-02-08 00:00:00+05:30,78.35843064201966,82.22748009479507,78.27697821221405,81.69803619384766,53737961
2021-02-09 00:00:00+05:30,81.77949388775102,82.43111958256262,81.04640954346831,81.41294860839844,28074809
2021-02-10 00:00:00+05:30,81.4536865945538,81.86095502752657,80.35406306841195,81.33150482177734,19070866
2021-02-11 00:00:00+05:30,82.21325567989031,82.21325567989031,80.8276377513407,81.70939636230469,18452535
2021-02-12 00:00:00+05:30,82.12927404183942,82.2132495206593,79.60997123573291,80.57569885253906,21660998
2021-02-15 00:00:00+05:30,80.99557889969479,81.20552079047359,79.77791849594496,79.94586944580078,12574055
2021-02-16 00:00:00+05:30,80.49173176750287,83.26296770597548,80.19781435752401,82.29723358154297,32865663
2021-02-17 00:00:00+05:30,82.17127185532175,84.10274021486438,81.45747055963663,83.43092346191406,28774857
2021-02-18 00:00:00+05:30,83.72483363952063,87.54577907811975,83.59887361530299,86.83197784423828,50705280
2021-02-19 00:00:00+05:30,87.04193100718993,89.64520982373169,85.15245351675999,87.50379943847656,61069583
2021-02-22 00:00:00+05:30,87.58777290162637,89.26730828683938,85.15244531168368,85.69829559326172,30636415
2021-02-23 00:00:00+05:30,85.78226826296586,87.46180359300173,84.43864128032092,86.83197784423828,31233104
2021-02-24 00:00:00+05:30,87.75573265477063,87.92368364732289,85.74028870954507,86.66403198242188,16153025
2021-02-25 00:00:00+05:30,86.9999291215839,92.5423944488834,86.49606980217828,90.69490814208984,68361756
2021-02-26 00:00:00+05:30,89.93913639512479,93.17224137008581,88.00767416405783,90.10709381103516,67331805
2021-03-01 00:00:00+05:30,91.9545659869834,92.20649886752366,89.98111311248222,91.07280731201172,27205189
2021-03-02 00:00:00+05:30,91.07280130709444,95.4815815774197,90.61093293244978,94.51585388183594,53649872
2021-03-03 00:00:00+05:30,96.11141637670707,96.32135831410217,94.05398795300292,94.6418228149414,31702057
2021-03-04 00:00:00+05:30,93.63409948151794,94.89375104404957,92.79433177316352,93.0462646484375,28057179
