timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,3669.650699999477,3714.95138953366,3652.190030530804,3670.814697265625,834002
2020-12-30 00:00:00+05:30,3676.44078470166,3705.5418990924386,3648.1642966154773,3685.85009765625,407940
2020-12-31 00:00:00+05:30,3673.530699545297,3734.643040203167,3673.3852887024927,3726.78564453125,646191
2021-01-01 00:00:00+05:30,3723.972515095896,3752.006493219647,3703.456324675191,3733.721435546875,344329
2021-01-04 00:00:00+05:30,3737.553035517064,3797.6467879314364,3733.6728870244433,3746.52587890625,578164
2021-01-05 00:00:00+05:30,3742.6454960151214,3764.228820653581,3690.0695345979875,3726.9794921875,621125
2021-01-06 00:00:00+05:30,3731.7328185374836,3772.7654362753706,3701.2251983322617,3763.5986328125,486212
2021-01-07 00:00:00+05:30,3773.444536865295,3787.025057049386,3677.410858420651,3689.099853515625,731225
2021-01-08 00:00:00+05:30,3704.571901713903,3752.7827010403976,3695.93866574882,3743.518798828125,594069
2021-01-11 00:00:00+05:30,3768.49719435968,3772.4258921458445,3691.476340094082,3707.869873046875,581207
2021-01-12 00:00:00+05:30,3708.403007775375,3717.0364794173934,3628.908520718418,3654.614501953125,758091
2021-01-13 00:00:00+05:30,3674.9857159942244,3678.574806057974,3565.61402812875,3607.9560546875,1142472
2021-01-14 00:00:00+05:30,3626.38662898019,3627.938783082818,3573.6167050473537,3613.09716796875,826368
2021-01-15 00:00:00+05:30,3647.33978824311,3650.0559397058346,3524.1450666721325,3535.591552734375,1048279
2021-01-18 00:00:00+05:30,3530.9356126273833,3549.3663204954933,3444.6022968241314,3458.473876953125,952462
2021-01-19 00:00:00+05:30,3468.852774339504,3522.2048164504304,3448.6759546851868,3491.60009765625,834021
2021-01-20 00:00:00+05:30,3521.2347914851343,3556.2532267036463,3489.272115329723,3497.662841796875,730498
2021-01-21 00:00:00+05:30,3540.6357856260333,3540.6357856260333,3482.4335535335504,3496.59619140625,706058
2021-01-22 00:00:00+05:30,3496.5960914630464,3505.471836873259,3424.231223566269,3438.49072265625,720287
2021-01-25 00:00:00+05:30,3455.272518476001,3481.8514431186977,3377.3784836786676,3462.111328125,926197
2021-01-27 00:00:00+05:30,3487.186250897458,3492.133534801946,3365.9316142723906,3378.687744140625,944951
2021-01-28 00:00:00+05:30,3356.3284866107224,3391.928802094938,3307.8266298677927,3326.98486328125,717703
2021-01-29 00:00:00+05:30,3346.628267989364,3354.3885654223827,3259.4220203160085,3268.8798828125,1015705
2021-02-01 00:00:00+05:30,3315.587011572502,3414.530801853484,3212.1809556270887,3359.82080078125,998291
2021-02-02 00:00:00+05:30,3433.9315115597,3460.801493253984,3342.845117890044,3442.27392578125,1624774
2021-02-03 00:00:00+05:30,3482.4331564495446,3605.5307685587604,3454.5445900852205,3569.97900390625,1693164
2021-02-04 00:00:00+05:30,3602.6692817057387,3613.1457298715873,3541.6054929219854,3568.66943359375,908879
2021-02-05 00:00:00+05:30,3588.1671819607577,3744.1491927914594,3555.234470248378,3707.918212890625,2152555
2021-02-08 00:00:00+05:30,3685.171198940664,3771.504506838984,3540.635660998532,3668.53515625,2744564
2021-02-09 00:00:00+05:30,3669.6988501300275,3726.154961240483,3594.035957327748,3611.20556640625,1319497
2021-02-10 00:00:00+05:30,3627.93902444264,3647.3397678888573,3565.2745283811655,3637.97900390625,953446
2021-02-11 00:00:00+05:30,3608.1502512947063,3651.898784342195,3600.7778742788164,3641.3740234375,422563
2021-02-12 00:00:00+05:30,3641.3740237218535,3641.3740237218535,3584.4326539714225,3607.9560546875,561226
2021-02-15 00:00:00+05:30,3609.508267676882,3637.396835990698,3591.0775616607943,3599.8564453125,426787
2021-02-16 00:00:00+05:30,3599.856451842899,3608.004669260917,3556.1562303972264,3576.0419921875,392393
2021-02-17 00:00:00+05:30,3561.9761173371485,3564.8862285441232,3482.4330776798374,3506.926513671875,691346
2021-02-18 00:00:00+05:30,3488.2537138106845,3538.6956473808054,3465.9428585777464,3480.15380859375,884937
2021-02-19 00:00:00+05:30,3480.4932189510837,3496.9838501445533,3385.4295803063774,3417.634765625,745416
2021-02-22 00:00:00+05:30,3404.8307070984097,3456.242680738357,3370.879403751275,3391.880615234375,846786
2021-02-23 00:00:00+05:30,3380.579283238667,3413.5605445385563,3337.7522401338488,3344.930419921875,511326
2021-02-24 00:00:00+05:30,3392.1225705946645,3404.6361910229466,3310.1544373280713,3375.777587890625,409153
2021-02-25 00:00:00+05:30,3373.0616526837866,3408.225499088212,3329.167471999642,3336.976318359375,876984
2021-02-26 00:00:00+05:30,3317.0422799703642,3381.4526567681773,3226.731719889899,3262.332275390625,1701176
2021-03-01 00:00:00+05:30,3294.924789886838,3380.579108494412,3280.0348633119825,3357.831787109375,660836
2021-03-02 00:00:00+05:30,3366.0290323883937,3416.42241679061,3351.9634932040617,3411.523681640625,724413
2021-03-03 00:00:00+05:30,3453.3320404353835,3466.1364826584227,3395.663382799385,3458.32763671875,725617
2021-03-04 00:00:00+05:30,3443.6319347717968,3464.0027152310104,3389.3584027705597,3446.978515625,640664
2021-03-05 00:00:00+05:30,3412.590681254923,3443.6318699417216,3385.429641153974,3392.122802734375,390702
2021-03-08 00:00:00+05:30,3416.8105520012678,3442.6133988660217,3396.100163500513,3402.599365234375,372681
2021-03-09 00:00:00+05:30,3460.898626112888,3460.898626112888,3357.783628660655,3398.234130859375,442271
2021-03-10 00:00:00+05:30,3404.8301734580996,3437.666023564796,3377.911644308965,3422.387939453125,421799
2021-03-12 00:00:00+05:30,3426.6563045672065,3458.0371017610223,3398.573775848164,3406.819091796875,600323
2021-03-15 00:00:00+05:30,3420.351152521255,3420.351152521255,3269.9953871665202,3308.796875,834264
2021-03-16 00:00:00+05:30,3327.1304013733857,3333.0477228525306,3260.343484179269,3277.028076171875,793917
2021-03-17 00:00:00+05:30,3288.426047823464,3290.7057299319426,3244.8714730706865,3277.07666015625,547364
2021-03-18 00:00:00+05:30,3297.107955519176,3297.107955519176,3157.5682437728724,3174.834716796875,622941
2021-03-19 00:00:00+05:30,3173.9617025995913,3304.48025457495,3058.818334897888,3269.31640625,1744235
2021-03-22 00:00:00+05:30,3270.3348062740893,3340.8079097563855,3250.157986399432,3303.89794921875,748535
2021-03-23 00:00:00+05:30,3315.5868268604063,3404.733142132699,3301.0848194971313,3391.201171875,787152
2021-03-24 00:00:00+05:30,3391.2010785544285,3438.7814446387106,3353.46673091608,3376.844482421875,762599
2021-03-25 00:00:00+05:30,3389.309694672785,3389.406793114898,3289.3958713896436,3346.822021484375,738392
2021-03-26 00:00:00+05:30,3346.6283622225505,3404.7820453836093,3309.57298830159,3361.13037109375,504226
2021-03-30 00:00:00+05:30,3395.1300816397256,3492.1337982580035,3375.777887539475,3476.855712890625,732578
2021-03-31 00:00:00+05:30,3492.1335948156575,3531.5655085935978,3473.7028897319083,3514.25048828125,883699
2021-04-01 00:00:00+05:30,3509.5946849842685,3529.9654667379086,3495.044126588811,3507.751708984375,247000
2021-04-05 00:00:00+05:30,3507.7515182950547,3570.7068361334746,3454.9328047304944,3502.852783203125,880667
2021-04-06 00:00:00+05:30,3496.984053442574,3587.4400209830787,3476.6132725487337,3577.59423828125,490057
2021-04-07 00:00:00+05:30,3590.1077642983428,3622.118992674956,3580.9895091273233,3588.119140625,415385
2021-04-08 00:00:00+05:30,3587.7307781230866,3686.0438965115977,3571.191598135905,3603.833251953125,752343
2021-04-09 00:00:00+05:30,3607.0833354370498,3669.2142655868033,3569.7369031621197,3639.919189453125,1247594
2021-04-12 00:00:00+05:30,3647.3397433288856,3781.204872206382,3565.080544305734,3666.40087890625,1959252
2021-04-13 00:00:00+05:30,3731.7329935562684,3734.6431050667097,3591.077603884925,3607.03466796875,606699
2021-04-15 00:00:00+05:30,3633.2742598055365,3705.444931309366,3584.8209500014204,3670.03857421875,850076
2021-04-16 00:00:00+05:30,3676.4408911852834,3729.7929357803205,3621.536692380925,3707.336669921875,681099
2021-04-19 00:00:00+05:30,3697.781407349369,3734.4974061373123,3643.459330011603,3693.0283203125,777986
2021-04-20 00:00:00+05:30,3700.6918225323643,3733.5759880338483,3637.6394061589426,3666.449462890625,594570
2021-04-22 00:00:00+05:30,3657.04022636538,3697.8303377937837,3630.0731449703203,3642.732177734375,619485
2021-04-23 00:00:00+05:30,3638.6092355464357,3714.9025602712545,3626.96879011147,3666.497802734375,733544
2021-04-26 00:00:00+05:30,3668.6805230319305,3727.3677709545723,3657.476546517967,3670.960205078125,568028
2021-04-27 00:00:00+05:30,3703.9414366926426,3807.395803737904,3672.5606402424723,3791.82666015625,804123
2021-04-28 00:00:00+05:30,3825.972202936992,3847.701178739866,3754.04403787179,3766.2666015625,911739
2021-04-29 00:00:00+05:30,3765.6840127394976,3828.9789333554822,3740.46304820286,3793.669677734375,653122
2021-04-30 00:00:00+05:30,3792.8451218091823,4011.103472808432,3792.4572016931484,3940.63037109375,2499026
2021-05-03 00:00:00+05:30,3940.0969904775734,4023.0349309715384,3904.448124787637,3951.931396484375,1014865
2021-05-04 00:00:00+05:30,3976.1338106807684,3979.5772529688506,3843.33558791969,3865.9375,492286
2021-05-05 00:00:00+05:30,3879.1783281988855,3942.764306900171,3855.897438007144,3914.5361328125,671260
2021-05-06 00:00:00+05:30,3928.650537880899,3962.019721793448,3897.6093484457906,3941.3095703125,423190
2021-05-07 00:00:00+05:30,3946.6934222884843,3965.1724413740285,3898.8705412585823,3908.376953125,305011
2021-05-10 00:00:00+05:30,3930.5906029358925,4079.006289571922,3920.9873297072827,4015.274658203125,1238763
2021-05-11 00:00:00+05:30,3996.6501848265657,4046.21917827376,3933.5977696288123,3951.54345703125,483699
2021-05-12 00:00:00+05:30,3956.6846702622456,3999.608816686751,3923.8005036638374,3939.757568359375,567640
2021-05-14 00:00:00+05:30,3967.4520421907155,3984.912711325051,3886.4539381508807,3900.0830078125,481350
2021-05-17 00:00:00+05:30,3899.5491762891857,3945.1409203900794,3899.5491762891857,3922.1025390625,305324
2021-05-18 00:00:00+05:30,3938.3507452539875,3952.7558913553635,3897.6091858203254,3903.380859375,404311
2021-05-19 00:00:00+05:30,3914.100261410242,3937.381155158407,3882.089032506515,3918.61083984375,545721
2021-05-20 00:00:00+05:30,3928.3110053816595,3937.3809478236426,3845.5670226692573,3919.726318359375,382877
2021-05-21 00:00:00+05:30,3920.6960252051977,3986.8525085167075,3920.6960252051977,3957.654296875,426797
2021-05-24 00:00:00+05:30,3969.5375514878197,4040.2048547824556,3950.3310047838145,3974.4365234375,591556
2021-05-25 00:00:00+05:30,3993.8372084193297,4013.5287734243266,3962.65037144414,3975.06689453125,235870
2021-05-26 00:00:00+05:30,3985.6402161239553,3996.553134269716,3933.5007183164316,3975.79443359375,344734
2021-05-27 00:00:00+05:30,3977.152406486724,4002.373372966884,3935.6833173703076,3956.9755859375,781730
2021-05-28 00:00:00+05:30,3969.3918617461013,4023.3743322911273,3956.3449099566287,3996.79541015625,483595
2021-05-31 00:00:00+05:30,4064.4560326834094,4155.833730086237,3986.853053539096,4068.336181640625,3090619
2021-06-01 00:00:00+05:30,4079.006639657563,4100.4445576306725,4030.553089519185,4093.654296875,652655
2021-06-02 00:00:00+05:30,4089.579714688046,4127.993282331015,4075.1262552162125,4087.979248046875,603352
2021-06-03 00:00:00+05:30,4104.2268793266285,4116.8373613477215,4081.9160265200785,4105.39111328125,382915
2021-06-04 00:00:00+05:30,4106.749602811138,4149.722061500781,4091.180221491701,4133.91064453125,389667
2021-06-07 00:00:00+05:30,4136.383479716501,4170.1893663558485,4093.5564377812702,4103.20849609375,429298
2021-06-08 00:00:00+05:30,4103.208664539403,4131.485151576981,4075.901740961279,4114.12158203125,366017
2021-06-09 00:00:00+05:30,4122.658110574939,4185.710528736674,4103.451563426063,4139.58544921875,480787
2021-06-10 00:00:00+05:30,4146.9087123793215,4292.414281234736,4146.9087123793215,4241.53564453125,1275478
2021-06-11 00:00:00+05:30,4241.002369253951,4265.253297714918,4195.4106237473325,4204.6259765625,574413
2021-06-14 00:00:00+05:30,4204.771400439464,4277.863793777623,4181.830116774451,4256.5712890625,540274
2021-06-15 00:00:00+05:30,4266.223201163439,4283.053439718133,4167.473613025258,4183.818359375,798680
2021-06-16 00:00:00+05:30,4190.172964609445,4200.5037665049085,4154.524095971594,4171.83935546875,358040
2021-06-17 00:00:00+05:30,4171.839474641684,4194.877859793649,4143.029178275454,4173.43994140625,205565
2021-06-18 00:00:00+05:30,4173.584966007722,4233.193940165651,4022.259165961887,4071.536865234375,1586031
2021-06-21 00:00:00+05:30,4064.456213153909,4111.842629128162,4037.2951692473916,4102.384765625,294121
2021-06-22 00:00:00+05:30,4107.912891410732,4168.976915867049,4092.538182409537,4160.24658203125,377841
2021-06-23 00:00:00+05:30,4171.159749426172,4181.054317827052,4094.769323782611,4098.01904296875,268303
2021-06-24 00:00:00+05:30,4108.106906864405,4132.067011460434,4069.3537372554642,4122.9970703125,389303
2021-06-25 00:00:00+05:30,4127.168436915147,4160.489307516917,4113.199996782142,4121.4453125,215936
2021-06-28 00:00:00+05:30,4123.627672862873,4218.691307758323,4123.627672862873,4185.1279296875,475081
2021-06-29 00:00:00+05:30,4187.262659721432,4238.577532717697,4171.159947519418,4225.62744140625,374334
2021-06-30 00:00:00+05:30,4238.0925436548305,4299.204887497874,4224.560335200623,4276.16650390625,636015
2021-07-01 00:00:00+05:30,4284.654061275293,4320.448337127185,4280.628501861427,4302.7939453125,321217
2021-07-02 00:00:00+05:30,4302.793698046952,4394.365104367464,4298.234334275797,4384.22802734375,660211
2021-07-05 00:00:00+05:30,4398.148148933405,4445.728278552256,4381.900027739175,4423.32080078125,419343
2021-07-06 00:00:00+05:30,4428.219414537402,4444.710045434913,4376.904546062982,4388.64208984375,262654
2021-07-07 00:00:00+05:30,4365.166831087747,4429.237590337013,4350.616274984121,4416.14208984375,337061
2021-07-08 00:00:00+05:30,4397.1783748077405,4423.369377702029,4365.167149048055,4375.3525390625,207589
2021-07-09 00:00:00+05:30,4379.717550163022,4486.421632226795,4375.643204842032,4461.8798828125,530967
2021-07-12 00:00:00+05:30,4471.871101198583,4485.403308416381,4438.5502315603335,4451.2578125,205249
2021-07-13 00:00:00+05:30,4462.171015319314,4480.359212392626,4430.062690022367,4468.03955078125,233256
2021-07-14 00:00:00+05:30,4471.386570143322,4521.973916487639,4447.766069082072,4484.67626953125,365170
2021-07-15 00:00:00+05:30,4487.391837214848,4513.000723138024,4460.133698683158,4469.251953125,289805
2021-07-16 00:00:00+05:30,4486.422756968317,4629.018247838445,4481.572570204027,4615.0498046875,1156272
2021-07-19 00:00:00+05:30,4607.628137465481,4687.898711407822,4593.659223623032,4663.4052734375,493155
2021-07-20 00:00:00+05:30,4662.968205042121,4702.739724993593,4620.286573874688,4644.39208984375,361369
2021-07-22 00:00:00+05:30,4644.392362011609,4710.888217732711,4626.49498752427,4698.13232421875,384993
2021-07-23 00:00:00+05:30,4698.32738711314,4704.6809420177215,4657.828329519482,4680.1875,177874
2021-07-26 00:00:00+05:30,4680.1867553404445,4792.613966676673,4680.1867553404445,4773.6982421875,619955
2021-07-27 00:00:00+05:30,4782.283182137756,4796.591230197904,4529.491404392331,4647.8359375,935854
2021-07-28 00:00:00+05:30,4658.7006923270865,4766.7144279064905,4625.379820199763,4744.06396484375,956834
2021-07-29 00:00:00+05:30,4761.815037442851,4786.550983555098,4679.653179056648,4698.66552734375,658995
2021-07-30 00:00:00+05:30,4733.732745605349,4792.90500883035,4716.562899438707,4759.09912109375,659061
2021-08-02 00:00:00+05:30,4746.87615832994,4813.46910503623,4746.87615832994,4781.26416015625,359231
2021-08-03 00:00:00+05:30,4782.865234218288,4869.4893616678755,4753.182002898568,4856.83056640625,530586
2021-08-04 00:00:00+05:30,4866.676788156412,4894.032027532298,4806.09777361721,4815.50732421875,381205
2021-08-05 00:00:00+05:30,4850.185403181258,4869.586144793983,4769.187306948132,4776.02587890625,413085
2021-08-06 00:00:00+05:30,4801.683899869368,4810.414234232767,4737.66144787111,4768.70263671875,314260
2021-08-09 00:00:00+05:30,4830.784500731273,4840.290674344639,4686.24898052867,4758.7109375,955464
