Close
109340.75887763893
109652.25156755622
109891.38345219177
110029.41811102814
110236.55366169372
110225.24400595334
110301.01831782913
110358.27107914866
110842.57868761559
110748.34598379082
111969.62645083838
112142.57362752674
112267.05346492075
111830.98630359917
111764.70904322455
111866.95779362427
111828.20419864693
111763.0748081197
111656.03621546281
111904.52379027267
112138.43255762824
112112.39935306006
112175.03874557247
112103.89222298122
112070.82821038946
113208.45926653664
114191.21156503951
113872.94417496897
113762.01286786977
114112.04466775396
114079.5633862581
114267.65815499244
114335.55581555494
114228.4460751732
114199.64361291657
114309.15041119447
114591.64075168502
114354.80102507943
114470.31365250966
114387.96352880343
114125.99066435872
113900.5151481005
114005.75472972944
113743.3326373963
113486.80547713279
112890.22100983586
113034.88754235029
113090.666325633
113153.91895283562
113286.25046418571
113560.19793834805
113103.90379580077
112843.61303366242
113343.47542896615
113644.47187342969
114491.9103392663
114618.57914948085
114360.38237831357
113941.29371405822
114024.22783550054
114117.90747650724
114513.0525092975
114279.18471033598
114214.15362627294
114305.53341495708
114613.05189776568
114388.4661783791
114527.88667529637
116080.7836680288
116448.6876962004
116288.18164831583
116644.28137114798
116435.39338097989
116770.62662304673
117251.21265370194
117484.31421351855
117704.3790559691
116868.50649297565
117273.63376390918
117481.28760147937
117594.1568081039
117491.0350655874
117890.1276507497
118503.24451752483
118580.43667265555
118792.11274433398
118751.36338036042
118774.17030297645
118637.56780342005
118386.89339564343
118617.56865852905
118544.2524595524
118682.5766234885
118932.97701945083
118688.64326239079
118870.58017736283
119384.33350967319
119593.0357894061
118835.15046113516
119947.5083644721
119926.44247377582
119971.9710835904
120590.64786304125
120806.93107659295
120523.88980735927
120200.57372246339
120165.1470230456
120514.57785586915
120228.71817376939
120015.14101780736
120178.15640597939
120366.33328893849
120123.65922741519
119975.42358661075
119908.35993195747
119735.66557820702
120003.47766137778
120370.71622395476
120519.26842007492
120409.86985481453
120431.4212506921
120424.92956448485
120967.76635079077
122390.74175091466
122985.9623505026
122128.8501318505
122492.96930341884
122750.94855600919
122618.9446192301
122392.67322296939
122537.99384944742
122294.92441742845
122150.06126606805
121952.44167267253
121935.8168750585
122291.0659143831
122552.33231600233
122646.32935293744
122495.61278836025
122321.67735182184
122319.37588886406
122267.9496898834
122171.64688781092
122065.46823584184
122052.9660081154
122437.93397095859
122091.77008661162
121883.35577101377
121711.89858403725
121743.66619345409
121583.68696992841
121968.72052188081
121981.7879129011
122229.25362775213
122317.15720363855
122428.89063350529
122199.16741250416
122410.86713173108
124081.65218399749
123864.54977449554
125360.89741769346
125108.59532167426
125009.65624665703
124763.28494640093
124606.87490812004
123148.92722406694
123032.59682670924
123486.10683115444
123186.39058415455
123146.53653887067
123045.57811134712
122820.55381383385
123029.81103351283
123111.74450333769
123013.9043884999
122604.86493111377
122901.39122672529
122788.69082187871
123160.19781642949
123506.18520027678
123382.85158826497
124035.45055260476
124061.61792418701
123952.57811836105
123526.92406197298
123620.88419469338
123915.26327021542
123377.11931871786
123864.61055726717
124007.44666647304
124117.24691063132
124256.788344884
124555.90769697061
124717.7784896696
124579.36634572686
125194.70107404342
125294.91490179634
125465.7344354104
126079.88702928118
125375.20071876704
125252.37803951433
124974.22659513997
125071.79779861
124773.50823074432
124921.55229908747
124655.8992667757
124466.99639049203
124338.75890091427
124567.02336158842
124435.48715295873
123948.07279897777
123714.60661589548
124034.00312099373
124165.94110094168
124342.71925733486
124553.84142326003
125020.94913156852
123652.99325933646
122836.89733491105
121889.18038451842
121732.14822603675
121268.19143320463
120928.14693401169
121777.83582293188
122141.1149987215
121880.52557087885
121986.64658513198
121518.75593575071
121992.92527055443
121937.25943753115
122125.2292173656
121342.42417322172
121807.9359614418
121275.38370398917
121788.20134628833
121675.72169988607
122480.34767521863
122493.1910435594
122946.14032052325
122885.17354571314
122653.1405888022
122259.52769446396
122212.81054354674
122170.82420533348
123078.81464903947
123966.00923012884
123737.4205949182
123480.34889116837
123240.61753291485
123218.27236696568
123282.52156046173
123352.50487523204
123004.7073389183
122445.95775755803
121594.1766822819
122040.70363956786
122134.62739154362
122119.51212540246
121968.03924852247
121985.73572091841
121287.21846990881
121808.64338495776
122188.30027455505
122799.10512899117
123475.01328209444
122786.938573978
121363.29636580577
121192.61184310442
120322.04794974093
120776.57159636542
120721.00670276352
121014.83772267938
121176.1725746532
121496.18411097584
121740.81237186604
121698.03066778315
121820.11241777765
121679.10760815437
121061.73402443441
121139.14938911727
121225.53384747024
121599.35874025906
121414.4188711075
121125.1481274346
