timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,41.24600878640763,41.47017102717111,40.52868756369003,40.88734817504883,22058307
2020-12-30 00:00:00+05:30,40.95460224988719,41.11151403650071,40.34936081157623,40.75285339355469,20131573
2020-12-31 00:00:00+05:30,40.573526063521015,41.08910109643658,40.43902767116403,40.775272369384766,22766266
2021-01-01 00:00:00+05:30,40.9321803352359,41.13392660956683,40.84251646457462,41.021846771240234,10716213
2021-01-04 00:00:00+05:30,41.246009117809216,42.16507918647581,41.246009117809216,42.07541275024414,31411359
2021-01-05 00:00:00+05:30,41.6943359375,41.806415775490386,41.156345019117,41.6943359375,28072567
2021-01-06 00:00:00+05:30,41.85125153056618,42.85998549477585,41.78400106041299,42.187496185302734,37066479
2021-01-07 00:00:00+05:30,42.59099117931328,42.79273747061823,42.053000214052325,42.36682891845703,27214861
2021-01-08 00:00:00+05:30,42.63582310531989,43.218643409093595,42.434074260872606,43.106563568115234,33813061
2021-01-11 00:00:00+05:30,43.12897431725469,43.46521893018689,42.411653160424066,43.039310455322266,24338116
2021-01-12 00:00:00+05:30,42.85998665075498,44.54120740443893,42.68065633441496,43.91355514526367,47912310
2021-01-13 00:00:00+05:30,44.13771079907215,46.065514730172254,44.025630964945144,45.25852966308594,83906529
2021-01-14 00:00:00+05:30,45.617188234722356,46.446589231756796,44.967114964317766,46.26726150512695,46080657
2021-01-15 00:00:00+05:30,46.334509600676654,46.581085225846714,45.05677902023435,45.41543960571289,41757006
2021-01-18 00:00:00+05:30,45.52752352666793,45.66202446498789,43.711804470181036,44.070465087890625,42899784
2021-01-19 00:00:00+05:30,44.384289717271116,44.96711509184238,43.93596526873937,44.18254089355469,36623602
2021-01-20 00:00:00+05:30,44.339461833844354,44.742954387431865,43.82388430987585,44.070465087890625,28395798
2021-01-21 00:00:00+05:30,44.02563105213367,44.65328838585978,43.12897698528408,43.35314178466797,38452279
2021-01-22 00:00:00+05:30,43.26347884748609,43.644555423152845,42.703069402318846,42.904815673828125,33756312
2021-01-25 00:00:00+05:30,43.48764860012176,43.71181345628048,41.761593060555136,41.89609146118164,33799852
2021-01-27 00:00:00+05:30,41.69433770387449,42.052998331324424,40.461438911004265,40.97701644897461,41240343
2021-01-28 00:00:00+05:30,40.551104988048195,41.67192136281754,40.461438549315666,41.51500701904297,36206854
2021-01-29 00:00:00+05:30,42.05299633084267,43.17381009697028,41.60466928518581,41.80641555786133,111293214
2021-02-01 00:00:00+05:30,42.949649810791016,43.218643998148494,41.873667930674806,42.949649810791016,79766275
2021-02-02 00:00:00+05:30,43.73421870566377,44.47395587971849,43.37555810216191,44.29462814331055,57962112
2021-02-03 00:00:00+05:30,45.10160844394524,45.908593433723404,44.787779807768075,45.662017822265625,87238200
2021-02-04 00:00:00+05:30,46.087933615675475,46.782838892642054,45.95343780620565,46.44659423828125,76757127
2021-02-05 00:00:00+05:30,46.850078107846265,46.89491003602099,45.75168047550955,45.908592224121094,47134357
2021-02-08 00:00:00+05:30,46.62592916993256,46.80525692379607,45.93102386233851,46.67076110839844,56887465
2021-02-09 00:00:00+05:30,48.2167884933249,48.2167884933249,46.86401137950368,47.202205657958984,71867815
2021-02-10 00:00:00+05:30,47.395457251336744,47.70949515973962,46.429187189253376,46.74322509765625,34008033
2021-02-11 00:00:00+05:30,46.42918792573739,47.10557642702186,46.33256257670566,46.62244415283203,29268846
2021-02-12 00:00:00+05:30,46.64660508826243,46.91232482429291,45.70449125524098,45.94606018066406,28558101
2021-02-15 00:00:00+05:30,46.163468161352334,46.42919065130408,45.41460783981758,45.48707962036133,22194036
2021-02-16 00:00:00+05:30,45.487077227497906,46.622444437153774,45.41460545076655,46.1876220703125,37303716
2021-02-17 00:00:00+05:30,46.163468481407456,46.23593749793789,45.72864608867754,45.897743225097656,24688639
2021-02-18 00:00:00+05:30,46.04267992863298,48.24093974211296,46.04267992863298,47.83027648925781,81083085
2021-02-19 00:00:00+05:30,47.92690424844706,48.55498009220735,46.429189181812006,47.12973403930664,63290026
2021-02-22 00:00:00+05:30,47.10557500758702,47.5887072672186,45.946054267052624,46.21177673339844,29230623
2021-02-23 00:00:00+05:30,46.57412390250808,47.87858817323432,46.380873212937345,47.178043365478516,53269024
2021-02-24 00:00:00+05:30,47.54039745935355,48.26509865699318,46.86400893768571,47.32299041748047,29676166
2021-02-25 00:00:00+05:30,48.02353255516627,49.255527980584844,47.75781282178959,48.748233795166016,94125667
2021-02-26 00:00:00+05:30,48.07184842487842,49.255525584897946,46.96064027952779,47.37130355834961,68584740
2021-03-01 00:00:00+05:30,48.796547250031395,49.038110620481035,48.21678410288998,48.65160369873047,45069373
2021-03-02 00:00:00+05:30,49.40046096339157,50.29426201677387,49.158897594124284,49.376304626464844,68580370
2021-03-03 00:00:00+05:30,49.762811700651824,50.24594949874697,48.98979785853695,49.56956100463867,45034914
2021-03-04 00:00:00+05:30,49.03811431616039,49.81112821791849,48.869019944102114,49.01395797729492,25305613
2021-03-05 00:00:00+05:30,49.13474520065382,49.690346523591145,48.72407638187775,49.01395797729492,60217765
2021-03-08 00:00:00+05:30,49.400460267434866,50.729080895811705,49.32799125767563,50.05269241333008,74599173
2021-03-09 00:00:00+05:30,49.497093312388465,49.71450035119565,47.926903720291264,48.57913589477539,44887903
2021-03-10 00:00:00+05:30,49.231371309468614,49.231371309468614,47.685343482294655,47.7578125,31741065
2021-03-12 00:00:00+05:30,48.4341939652499,49.42461478694241,48.41003762955158,48.94148254394531,52481499
2021-03-15 00:00:00+05:30,49.110573794509776,49.617867870221154,48.31340370871245,48.82069778442383,31646668
2021-03-16 00:00:00+05:30,49.32799852858053,49.56956745908275,48.289259315162404,48.50667190551758,41291265
2021-03-17 00:00:00+05:30,48.91733400560574,48.91733400560574,47.34714981880674,47.44377517700195,31383499
2021-03-18 00:00:00+05:30,47.78196480216894,48.07184637753007,46.622444029755606,46.98479461669922,32120652
2021-03-19 00:00:00+05:30,46.83984707767379,48.120154956114185,46.09098963033229,47.70949172973633,51668046
2021-03-22 00:00:00+05:30,48.144320850985714,48.21678987078966,47.46793227475193,47.90275192260742,31878691
2021-03-23 00:00:00+05:30,48.42587153479644,48.57533181360525,48.02729938821795,48.20167541503906,33229980
2021-03-24 00:00:00+05:30,47.82801641994189,48.20167279822269,46.95615058702939,47.105613708496094,28562503
2021-03-25 00:00:00+05:30,47.00597293572062,47.180343249333994,45.062958082680844,45.28715133666992,41865562
2021-03-26 00:00:00+05:30,45.73554069541998,45.93482390460715,45.13769106785847,45.28715133666992,28462275
2021-03-30 00:00:00+05:30,45.336968624813295,45.81026799911916,44.88858214454182,45.610984802246094,30887440
2021-03-31 00:00:00+05:30,45.61098534368856,45.98464169860766,45.31205911944458,45.76044845581055,20242771
2021-04-01 00:00:00+05:30,45.83517963440335,46.50776222894351,45.43661322681356,46.408119201660156,22265911
2021-04-05 00:00:00+05:30,46.33339445256004,46.33339445256004,44.863678872080186,45.212425231933594,25774072
2021-04-06 00:00:00+05:30,45.28714813641279,45.76044750651863,45.062954898266526,45.41170120239258,16560441
2021-04-07 00:00:00+05:30,45.41170661395911,46.28357247817168,45.41170661395911,46.183929443359375,20614233
2021-04-08 00:00:00+05:30,46.33338935336265,46.68213567483496,46.08428320901281,46.30847930908203,19175106
2021-04-09 00:00:00+05:30,46.23375194416424,46.308484936860076,45.48643912183895,45.68572235107422,15445974
2021-04-12 00:00:00+05:30,44.88858072400787,45.0629538721001,43.21958222128034,43.34413528442383,29943736
2021-04-13 00:00:00+05:30,43.44378148216951,44.465110469958454,43.393961390308206,44.24091720581055,23964055
2021-04-15 00:00:00+05:30,43.941991931361514,45.01314103485832,43.89217183839108,44.888587951660156,23591248
2021-04-16 00:00:00+05:30,44.415283749604875,45.41169969198703,44.415283749604875,44.913490295410156,15435475
2021-04-19 00:00:00+05:30,43.81744077357821,44.24092013475157,43.26941402527803,43.892173767089844,22902361
2021-04-20 00:00:00+05:30,44.01671865801997,44.83876147814394,43.51850924689448,43.74270248413086,16299066
2021-04-22 00:00:00+05:30,43.84234640718838,43.991809528391755,43.51851297048165,43.767616271972656,14235285
2021-04-23 00:00:00+05:30,43.6679729674613,44.1163594482197,43.543419900240984,43.86725616455078,12005517
2021-04-26 00:00:00+05:30,44.19108936646035,44.24091230357291,43.717792844678826,43.941986083984375,10600021
2021-04-27 00:00:00+05:30,43.941987094054994,44.390376433744684,43.941987094054994,44.26582336425781,13128622
2021-04-28 00:00:00+05:30,44.440196708153735,44.6145698658601,44.34055368199077,44.53983688354492,9505056
2021-04-29 00:00:00+05:30,44.96331694233273,45.08787002234865,44.19109411793247,44.29073715209961,13435744
2021-04-30 00:00:00+05:30,44.14126852081132,46.38320657684493,43.84234230636485,45.262237548828125,44723547
2021-05-03 00:00:00+05:30,44.764039561922736,45.7853657637194,44.61457642608678,45.56117248535156,20483677
2021-05-04 00:00:00+05:30,46.08428539927322,46.582494860879606,45.38679557395065,45.536258697509766,22283461
2021-05-05 00:00:00+05:30,46.233745459057005,46.55758173018007,45.73553888123729,45.93482208251953,34464111
2021-05-06 00:00:00+05:30,46.25865492829373,46.40811518010938,45.835175662501335,46.13410186767578,22084128
2021-05-07 00:00:00+05:30,46.28357060477727,47.4543598244933,45.93482427320825,47.18034362792969,27762753
2021-05-10 00:00:00+05:30,47.47927117390858,49.59665926649616,47.42945108253626,49.39737319946289,55456126
2021-05-11 00:00:00+05:30,49.12335808987648,52.01296906620572,48.72479164847357,51.664222717285156,115361688
2021-05-12 00:00:00+05:30,51.76386228358924,53.10902757071229,50.966729410310414,51.21583557128906,58626690
2021-05-14 00:00:00+05:30,51.215830360142384,51.63930679963706,49.82084512307042,50.34396743774414,32738629
2021-05-17 00:00:00+05:30,50.642892351052176,50.94181859942909,49.87066953531244,50.81726837158203,29540865
2021-05-18 00:00:00+05:30,51.36529574220255,52.76028111836778,51.04146514559794,52.58591079711914,53646370
2021-05-19 00:00:00+05:30,52.06279356726896,54.27982207973211,51.86351318046487,53.407958984375,111262026
2021-05-20 00:00:00+05:30,54.653464396053266,54.653464396053266,52.06278012565306,52.16242599487305,84723675
2021-05-21 00:00:00+05:30,52.710458960289465,53.25848564998898,51.58948983443046,51.9631462097168,57868768
2021-05-24 00:00:00+05:30,52.31189107525005,54.75310961793844,52.31189107525005,54.5289192199707,124798564
2021-05-25 00:00:00+05:30,55.00222030006761,55.749533091377074,54.60365385813884,54.95240020751953,61080268
2021-05-26 00:00:00+05:30,54.852761368491784,56.19792100493211,54.429284869897,55.799354553222656,55487863
2021-05-27 00:00:00+05:30,56.148095708592244,56.64630800322392,54.77802615221447,54.927486419677734,51485233
2021-05-28 00:00:00+05:30,55.55024368843618,55.79934411067161,54.030708306627304,54.72819519042969,45369177
2021-05-31 00:00:00+05:30,54.80293953505261,55.05203999599839,53.98089090929927,54.429283142089844,27328504
2021-06-01 00:00:00+05:30,54.5538248260373,55.27622745269501,54.32962874476508,54.75310516357422,25662061
2021-06-02 00:00:00+05:30,54.7032875988929,55.50042038884391,54.578737382195385,55.226409912109375,26079462
2021-06-03 00:00:00+05:30,54.877668917029986,56.27265428527747,54.877668917029986,56.0235481262207,31434373
2021-06-04 00:00:00+05:30,56.048453295074516,57.26906253531121,55.99863320790692,57.09469223022461,42494730
2021-06-07 00:00:00+05:30,57.21925376613852,57.66764034088149,56.94523753097268,57.14452362060547,28815546
2021-06-08 00:00:00+05:30,57.368705497227154,58.539500408729396,56.47193248154861,58.140933990478516,34179129
2021-06-09 00:00:00+05:30,58.340211011747854,58.71386736383124,57.04487165191237,57.26906204223633,31520341
2021-06-10 00:00:00+05:30,57.54308066253541,58.041287252605564,57.39362039597747,57.767276763916016,19462978
2021-06-11 00:00:00+05:30,57.99147220554505,58.4647687923374,56.99505323723214,57.34379959106445,22644016
2021-06-14 00:00:00+05:30,57.41853978007642,57.64273021638004,56.04846430759804,57.16943359375,15977089
2021-06-15 00:00:00+05:30,57.06977871604834,57.9914616756855,57.06977871604834,57.667625427246094,18716286
2021-06-16 00:00:00+05:30,57.667640459781616,58.36513322261751,57.54309021696972,57.74237060546875,17840275
2021-06-17 00:00:00+05:30,57.26906253531121,57.9416451151608,56.82067604925931,57.09469223022461,14332735
2021-06-18 00:00:00+05:30,57.393631498575786,57.59291189253647,55.30115315271982,55.94882583618164,24316953
2021-06-21 00:00:00+05:30,55.5502474921856,56.54666065244212,55.126765342301454,56.12318420410156,22640152
2021-06-22 00:00:00+05:30,56.59647908611284,57.21924156922891,56.297558567698815,56.72103500366211,18181960
2021-06-23 00:00:00+05:30,57.04487644393354,57.04487644393354,56.14809770267396,56.247737884521484,8197572
2021-06-24 00:00:00+05:30,56.29756384869707,56.59648439515137,55.32605496808873,55.52534103393555,11987605
2021-06-25 00:00:00+05:30,55.550253040472334,55.99863957752639,55.40078706042488,55.50042724609375,7819713
2021-06-28 00:00:00+05:30,55.74952652378239,55.774436567121896,55.15167978209086,55.226409912109375,9776194
2021-06-29 00:00:00+05:30,55.22641371321261,55.7495303608905,53.70687815874307,53.881248474121094,22785070
