timestamp,Open,High,Low,Close,Volume
2020-12-29 00:00:00+05:30,560.1219804724342,566.010015718672,553.8066350418582,560.8817138671875,7430043
2020-12-30 00:00:00+05:30,565.0602617655716,565.0602617655716,552.2395667507224,554.61376953125,5589703
2020-12-31 00:00:00+05:30,555.231080967585,564.9653122893426,552.7618753173637,562.5435791015625,8835267
2021-01-01 00:00:00+05:30,562.6860712399273,569.5712594534116,556.370668520605,566.2473754882812,8229768
2021-01-04 00:00:00+05:30,569.8086238915666,578.783121310645,565.2501664932203,573.9872436523438,11329298
2021-01-05 00:00:00+05:30,577.8334270632178,578.0708473177458,569.808610867383,573.0850219726562,7790158
2021-01-06 00:00:00+05:30,573.7024119387293,580.2077631888735,566.1524924776731,574.842041015625,6422080
2021-01-07 00:00:00+05:30,575.554301531037,577.4061915341737,567.9093791734142,571.6131591796875,4555702
2021-01-08 00:00:00+05:30,576.4564838892452,591.4614351390438,573.6074403115389,589.5620727539062,11451416
2021-01-11 00:00:00+05:30,592.3161036444171,596.3997207125603,583.1516579988498,589.751953125,7516087
2021-01-12 00:00:00+05:30,589.7520647231929,592.5061635733394,576.5039995025642,578.9732055664062,6747035
2021-01-13 00:00:00+05:30,580.2551571566636,583.5790410356298,567.197041917868,571.992919921875,6186661
2021-01-14 00:00:00+05:30,571.9929209773647,580.8724741344919,566.3898372065577,576.50390625,6730284
2021-01-15 00:00:00+05:30,578.3558471892972,585.7633489102637,568.0042989883462,573.892333984375,8389544
2021-01-18 00:00:00+05:30,573.7023828140398,576.7888466768087,549.3430951062421,552.192138671875,7414570
2021-01-19 00:00:00+05:30,557.3678991303772,572.6577427069611,553.9964846222286,566.5322875976562,5500391
2021-01-20 00:00:00+05:30,570.9481946859341,573.2273941714242,563.1133269039673,564.7752685546875,5182972
2021-01-21 00:00:00+05:30,567.9093146827606,568.6215755289347,551.4323702935092,553.5691528320312,4546393
2021-01-22 00:00:00+05:30,553.5692098656092,557.4154072384309,541.8880844137138,546.2566528320312,5591688
2021-01-25 00:00:00+05:30,548.0609850726971,564.1106201791961,538.469228352869,556.89306640625,8149590
2021-01-27 00:00:00+05:30,556.4181968589836,556.4181968589836,535.3827366587889,541.1282958984375,8534047
2021-01-28 00:00:00+05:30,526.9781944993251,545.591925427549,522.7046285038091,535.95263671875,9863454
2021-01-29 00:00:00+05:30,539.4187974741733,569.8085888811689,526.2182086461887,556.7030029296875,22539938
2021-02-01 00:00:00+05:30,566.0099571642126,569.2388962128044,550.4351633452603,560.454345703125,12621971
2021-02-02 00:00:00+05:30,566.9122482325296,585.8584012458108,561.7364736952953,578.7832641601562,15788247
2021-02-03 00:00:00+05:30,581.6796815016434,615.7732566315585,579.7803192763319,597.5393676757812,23788455
2021-02-04 00:00:00+05:30,600.6733750730682,608.7456654890699,594.7378674142434,599.7236938476562,7926593
2021-02-05 00:00:00+05:30,601.6230790873313,611.832152647219,591.7939012175754,602.8101806640625,10981738
2021-02-08 00:00:00+05:30,608.6505943184302,612.4017880096592,600.7207229525245,602.715087890625,6479801
2021-02-09 00:00:00+05:30,605.3496848173526,612.3908388487806,594.9076432148498,597.3983764648438,5794015
2021-02-10 00:00:00+05:30,596.8714005704812,605.0142574908716,588.2974395307633,600.751220703125,6902162
2021-02-11 00:00:00+05:30,595.8655957833257,621.4916483351005,595.8655957833257,616.60595703125,11433578
2021-02-12 00:00:00+05:30,626.9043642173639,626.9043642173639,596.2009492813369,600.79931640625,15471776
2021-02-15 00:00:00+05:30,605.4454463396414,610.522746141712,597.1109799253276,601.134521484375,7310676
2021-02-16 00:00:00+05:30,604.487443671946,607.8403851186208,596.8235775081179,604.6311645507812,6137454
2021-02-17 00:00:00+05:30,602.2841434082454,605.8286934948424,593.7580682110798,595.1471557617188,4700733
2021-02-18 00:00:00+05:30,595.8654773438744,600.8948885272431,588.2973876034988,590.1654663085938,5633766
2021-02-19 00:00:00+05:30,590.0218939746331,596.1529515562316,575.9395288178949,581.783203125,7301975
2021-02-22 00:00:00+05:30,582.4539381415394,585.1841675883101,565.593452794131,570.2875366210938,5330343
2021-02-23 00:00:00+05:30,570.0000025260805,582.7890548247485,567.126052933512,578.6697387695312,7564187
2021-02-24 00:00:00+05:30,581.5916478018738,583.7471102630462,570.8143354960114,576.1790771484375,3296243
2021-02-25 00:00:00+05:30,580.9210476093717,592.8958378513965,577.3764980036013,583.9386596679688,6261754
2021-02-26 00:00:00+05:30,579.5319209849625,595.2428096357226,565.2100611316489,569.6167602539062,15404415
2021-03-01 00:00:00+05:30,574.7899414226093,585.136148674085,571.9638791831502,579.052978515625,5274758
2021-03-02 00:00:00+05:30,583.4117255469091,590.452878156629,579.1008014665132,588.3932495117188,4776776
2021-03-03 00:00:00+05:30,590.596736400651,599.1228116201668,586.5253071553911,598.1168823242188,6626297
2021-03-04 00:00:00+05:30,595.8655013762617,609.9957524137212,590.1176026491595,592.9436645507812,11530735
2021-03-05 00:00:00+05:30,593.4227096067626,593.4227096067626,581.4000320462264,585.5193481445312,6127488
